0	60.0
1	80.0
2	64.0
3	74.0
4	76.0
5	68.0
6	58.0
7	60.0
8	72.0
9	86.0
10	54.0
11	100.0
12	70.0
13	80.0
14	88.0
15	74.0
16	70.0
17	64.0
18	76.0
19	84.0
20	70.0
21	42.0
22	78.0
23	74.0
24	50.0
25	86.0
26	72.0
27	70.0
28	84.0
29	84.0
30	86.0
31	74.0
32	72.0
33	92.0
34	70.0
35	62.0
36	92.0
37	76.0
38	66.0
39	92.0
40	68.0
41	90.0
42	88.0
43	64.0
44	80.0
45	66.0
46	84.0
47	74.0
48	68.0
49	70.0
50	76.0
51	82.0
52	80.0
53	74.0
54	58.0
55	80.0
56	78.0
57	70.0
58	68.0
59	72.0
60	88.0
61	92.0
62	76.0
63	102.0
64	78.0
65	60.0
66	58.0
67	82.0
68	92.0
69	88.0
70	120.0
71	88.0
72	76.0
73	74.0
74	100.0
75	100.0
76	62.0
77	114.0
78	84.0
79	94.0
80	84.0
81	116.0
82	82.0
83	66.0
84	98.0
85	120.0
86	92.0
87	90.0
88	82.0
89	90.0
90	68.0
91	84.0
92	74.0
93	100.0
94	112.0
95	130.0
96	76.0
97	90.0
98	82.0
99	106.0
100	98.0
101	60.0
102	70.0
103	60.0
104	80.0
105	74.0
106	74.0
107	82.0
108	68.0
109	86.0
110	78.0
111	72.0
112	90.0
113	80.0
114	104.0
115	90.0
116	66.0
117	88.0
118	70.0
119	64.0
120	76.0
121	70.0
122	76.0
123	76.0
124	62.0
125	58.0
126	54.0
127	66.0
128	66.0
129	76.0
130	54.0
131	88.0
132	72.0
133	80.0
134	62.0
135	70.0
136	62.0
137	84.0
138	72.0
139	86.0
140	108.0
141	76.0
142	100.0
143	94.0
144	86.0
145	86.0
146	78.0
147	54.0
148	90.0
149	102.0
150	84.0
151	94.0
152	96.0
153	84.0
154	94.0
155	86.0
156	110.0
157	88.0
158	60.0
159	108.0
160	80.0
161	88.0
162	102.0
163	70.0
164	80.0
165	78.0
166	80.0
167	90.0
168	80.0
169	80.0
170	78.0
171	92.0
172	84.0
173	90.0
174	64.0
175	100.0
176	70.0
177	76.0
178	70.0
179	86.0
180	94.0
181	94.0
182	82.0
183	98.0
184	80.0
185	110.0
186	78.0
187	84.0
188	86.0
189	88.0
190	54.0
191	76.0
192	52.0
193	70.0
194	54.0
195	48.0
196	64.0
197	64.0
198	70.0
199	72.0
200	74.0
201	94.0
202	98.0
203	68.0
204	112.0
205	92.0
206	86.0
207	106.0
208	86.0
209	86.0
210	100.0
211	114.0
212	96.0
213	82.0
214	96.0
215	104.0
216	102.0
217	90.0
218	80.0
219	90.0
220	110.0
221	92.0
222	116.0
223	116.0
224	98.0
225	122.0
226	82.0
227	114.0
228	94.0
229	114.0
230	122.0
231	112.0
232	106.0
233	104.0
234	118.0
235	118.0
236	78.0
237	126.0
238	106.0
239	94.0
240	106.0
241	102.0
242	110.0
243	110.0
244	92.0
245	90.0
246	94.0
247	104.0
248	124.0
249	128.0
250	100.0
251	108.0
252	96.0
253	112.0
254	104.0
255	114.0
256	96.0
257	96.0
258	134.0
259	102.0
260	100.0
261	106.0
262	126.0
263	124.0
264	104.0
265	100.0
266	110.0
267	100.0
268	108.0
269	120.0
270	108.0
271	110.0
272	120.0
273	102.0
274	100.0
275	130.0
276	104.0
277	114.0
278	130.0
279	112.0
280	116.0
281	112.0
282	82.0
283	122.0
284	112.0
285	88.0
286	116.0
287	98.0
288	90.0
289	88.0
290	84.0
291	86.0
292	106.0
293	96.0
294	94.0
295	114.0
296	94.0
297	128.0
298	110.0
299	116.0
300	114.0
301	94.0
302	120.0
303	92.0
304	94.0
305	94.0
306	84.0
307	72.0
308	84.0
309	106.0
310	60.0
311	100.0
312	96.0
313	118.0
314	104.0
315	94.0
316	128.0
317	108.0
318	112.0
319	136.0
320	106.0
321	90.0
322	108.0
323	124.0
324	114.0
325	112.0
326	88.0
327	92.0
328	78.0
329	72.0
330	62.0
331	80.0
332	76.0
333	66.0
334	84.0
335	86.0
336	92.0
337	114.0
338	98.0
339	84.0
340	104.0
341	88.0
342	104.0
343	116.0
344	120.0
345	86.0
346	120.0
347	100.0
348	98.0
349	124.0
350	112.0
351	104.0
352	108.0
353	118.0
354	102.0
355	66.0
356	102.0
357	68.0
358	76.0
359	70.0
360	84.0
361	74.0
362	92.0
363	102.0
364	100.0
365	108.0
366	122.0
367	124.0
368	122.0
369	126.0
370	106.0
371	128.0
372	120.0
373	116.0
374	108.0
375	78.0
376	94.0
377	116.0
378	112.0
379	134.0
380	114.0
381	104.0
382	112.0
383	110.0
384	100.0
385	122.0
386	108.0
387	114.0
388	112.0
389	124.0
390	120.0
391	116.0
392	104.0
393	126.0
394	98.0
395	64.0
396	98.0
397	94.0
398	122.0
399	80.0
400	96.0
401	96.0
402	120.0
403	106.0
404	120.0
405	116.0
406	130.0
407	136.0
408	92.0
409	122.0
410	122.0
411	98.0
412	126.0
413	116.0
414	126.0
415	112.0
416	104.0
417	102.0
418	106.0
419	124.0
420	106.0
421	100.0
422	96.0
423	124.0
424	122.0
425	106.0
426	128.0
427	128.0
428	144.0
429	122.0
430	106.0
431	96.0
432	128.0
433	124.0
434	104.0
435	114.0
436	118.0
437	124.0
438	92.0
439	94.0
440	84.0
441	124.0
442	92.0
443	96.0
444	108.0
445	116.0
446	108.0
447	106.0
448	112.0
449	122.0
450	106.0
451	120.0
452	106.0
453	138.0
454	116.0
455	132.0
456	110.0
457	130.0
458	112.0
459	96.0
460	130.0
461	140.0
462	148.0
463	112.0
464	132.0
465	136.0
466	122.0
467	138.0
468	104.0
469	98.0
470	120.0
471	142.0
472	126.0
473	122.0
474	118.0
475	120.0
476	120.0
477	130.0
478	132.0
479	162.0
480	122.0
481	116.0
482	136.0
483	130.0
484	144.0
485	118.0
486	142.0
487	130.0
488	128.0
489	116.0
490	128.0
491	132.0
492	144.0
493	134.0
494	146.0
495	130.0
496	144.0
497	118.0
498	132.0
499	126.0
500	132.0
501	146.0
502	134.0
503	162.0
504	136.0
505	136.0
506	128.0
507	166.0
508	118.0
509	144.0
510	134.0
511	140.0
512	126.0
513	126.0
514	130.0
515	128.0
516	108.0
517	138.0
518	116.0
519	114.0
520	136.0
521	136.0
522	148.0
523	114.0
524	124.0
525	172.0
526	150.0
527	146.0
528	132.0
529	136.0
530	134.0
531	126.0
532	116.0
533	116.0
534	104.0
535	96.0
536	102.0
537	134.0
538	124.0
539	86.0
540	136.0
541	108.0
542	130.0
543	118.0
544	134.0
545	120.0
546	124.0
547	150.0
548	140.0
549	124.0
550	140.0
551	102.0
552	98.0
553	132.0
554	106.0
555	110.0
556	116.0
557	120.0
558	138.0
559	132.0
560	122.0
561	126.0
562	98.0
563	124.0
564	120.0
565	98.0
566	112.0
567	92.0
568	92.0
569	86.0
570	104.0
571	104.0
572	126.0
573	88.0
574	100.0
575	132.0
576	110.0
577	118.0
578	126.0
579	112.0
580	130.0
581	118.0
582	118.0
583	106.0
584	106.0
585	82.0
586	94.0
587	118.0
588	114.0
589	88.0
590	86.0
591	98.0
592	88.0
593	84.0
594	76.0
595	82.0
596	92.0
597	80.0
598	96.0
599	88.0
600	92.0
601	114.0
602	86.0
603	112.0
604	102.0
605	126.0
606	116.0
607	96.0
608	110.0
609	98.0
610	134.0
611	110.0
612	96.0
613	116.0
614	112.0
615	96.0
616	74.0
617	82.0
618	112.0
619	98.0
620	102.0
621	112.0
622	102.0
623	132.0
624	106.0
625	132.0
626	112.0
627	124.0
628	112.0
629	114.0
630	114.0
631	116.0
632	132.0
633	126.0
634	104.0
635	128.0
636	124.0
637	138.0
638	110.0
639	122.0
640	152.0
641	128.0
642	132.0
643	128.0
644	104.0
645	136.0
646	132.0
647	122.0
648	126.0
649	118.0
650	154.0
651	142.0
652	130.0
653	134.0
654	130.0
655	138.0
656	136.0
657	120.0
658	136.0
659	110.0
660	124.0
661	146.0
662	94.0
663	112.0
664	138.0
665	146.0
666	120.0
667	146.0
668	128.0
669	138.0
670	148.0
671	140.0
672	140.0
673	128.0
674	126.0
675	118.0
676	128.0
677	104.0
678	146.0
679	124.0
680	144.0
681	104.0
682	140.0
683	124.0
684	136.0
685	142.0
686	118.0
687	166.0
688	132.0
689	136.0
690	114.0
691	150.0
692	144.0
693	114.0
694	146.0
695	144.0
696	136.0
697	160.0
698	108.0
699	126.0
700	116.0
701	116.0
702	106.0
703	126.0
704	110.0
705	116.0
706	132.0
707	108.0
708	98.0
709	170.0
