0	38.0
1	24.0
2	0.0
3	0.0
4	52.0
5	8.0
6	38.0
7	38.0
8	24.0
9	4.0
10	0.0
11	20.0
12	38.0
13	38.0
14	0.0
15	38.0
16	38.0
17	24.0
18	38.0
19	38.0
20	38.0
21	12.0
22	48.0
23	52.0
24	38.0
25	38.0
26	12.0
27	38.0
28	0.0
29	36.0
30	38.0
31	38.0
32	64.0
33	38.0
34	20.0
35	16.0
36	0.0
37	16.0
38	38.0
39	44.0
40	38.0
41	0.0
42	32.0
43	38.0
44	20.0
45	48.0
46	38.0
47	38.0
48	38.0
49	38.0
50	36.0
51	16.0
52	38.0
53	38.0
54	38.0
55	38.0
56	38.0
57	38.0
58	16.0
59	38.0
60	0.0
61	38.0
62	38.0
63	38.0
64	38.0
65	12.0
66	38.0
67	38.0
68	16.0
69	4.0
70	38.0
71	38.0
72	38.0
73	38.0
74	38.0
75	8.0
76	38.0
77	0.0
78	8.0
79	38.0
80	38.0
81	8.0
82	8.0
83	38.0
84	12.0
85	38.0
86	38.0
87	38.0
88	38.0
89	4.0
90	16.0
91	38.0
92	16.0
93	38.0
94	28.0
95	38.0
96	38.0
97	28.0
98	8.0
99	38.0
100	12.0
101	36.0
102	8.0
103	0.0
104	0.0
105	38.0
106	38.0
107	8.0
108	38.0
109	8.0
110	16.0
111	20.0
112	38.0
113	38.0
114	52.0
115	0.0
116	20.0
117	16.0
118	20.0
119	38.0
120	24.0
121	0.0
122	24.0
123	38.0
124	4.0
125	4.0
126	16.0
127	4.0
128	4.0
129	38.0
130	20.0
131	28.0
132	38.0
133	44.0
134	24.0
135	8.0
136	38.0
137	38.0
138	24.0
139	0.0
140	38.0
141	24.0
142	38.0
143	28.0
144	38.0
145	38.0
146	38.0
147	38.0
148	20.0
149	38.0
150	12.0
151	38.0
152	38.0
153	16.0
154	20.0
155	38.0
156	38.0
157	4.0
158	38.0
159	8.0
160	38.0
161	40.0
162	38.0
163	38.0
164	38.0
165	24.0
166	36.0
167	4.0
168	32.0
169	38.0
170	4.0
171	16.0
172	0.0
173	0.0
174	0.0
175	38.0
176	38.0
177	0.0
178	38.0
179	38.0
180	38.0
181	38.0
182	38.0
183	24.0
184	0.0
185	38.0
186	56.0
187	28.0
188	38.0
189	0.0
190	38.0
191	0.0
192	38.0
193	38.0
194	38.0
195	38.0
196	40.0
197	20.0
198	4.0
199	38.0
200	38.0
201	8.0
202	38.0
203	8.0
204	38.0
205	4.0
206	20.0
207	12.0
208	12.0
209	38.0
210	38.0
211	28.0
212	38.0
213	16.0
214	38.0
215	56.0
216	12.0
217	38.0
218	38.0
219	12.0
220	38.0
221	20.0
222	38.0
223	38.0
224	12.0
225	32.0
226	38.0
227	8.0
228	38.0
229	38.0
230	38.0
231	38.0
232	38.0
233	4.0
234	8.0
235	38.0
236	38.0
237	38.0
238	20.0
239	24.0
240	0.0
241	20.0
242	38.0
243	38.0
244	38.0
245	12.0
246	16.0
247	20.0
248	40.0
249	8.0
250	24.0
251	12.0
252	48.0
253	12.0
254	38.0
255	16.0
256	20.0
257	4.0
258	38.0
259	38.0
260	38.0
261	20.0
262	16.0
263	24.0
264	38.0
265	8.0
266	0.0
267	38.0
268	38.0
269	38.0
270	38.0
271	16.0
272	28.0
273	38.0
274	38.0
275	20.0
276	38.0
277	40.0
278	38.0
279	16.0
280	38.0
281	38.0
282	40.0
283	38.0
284	0.0
285	38.0
286	20.0
287	38.0
288	38.0
289	38.0
290	20.0
291	32.0
292	38.0
293	24.0
294	32.0
295	16.0
296	38.0
297	38.0
298	8.0
299	20.0
300	38.0
301	38.0
302	38.0
303	38.0
304	38.0
305	0.0
306	4.0
307	0.0
308	38.0
309	32.0
310	38.0
311	38.0
312	20.0
313	28.0
314	38.0
315	48.0
316	38.0
317	28.0
318	16.0
319	44.0
320	40.0
321	76.0
322	200.0
323	416.0
324	720.0
325	1756.0
326	4220.0
327	7336.0
328	9404.0
329	10380.0
330	9264.0
331	7444.0
332	5508.0
333	2924.0
334	1200.0
335	416.0
336	192.0
337	104.0
338	56.0
339	32.0
340	24.0
341	28.0
342	0.0
343	36.0
344	68.0
345	8.0
346	38.0
347	38.0
348	38.0
349	24.0
350	12.0
351	12.0
352	4.0
353	20.0
354	16.0
355	0.0
356	38.0
357	38.0
358	38.0
359	38.0
360	4.0
361	38.0
362	38.0
363	40.0
364	48.0
365	38.0
366	4.0
367	38.0
368	38.0
369	38.0
370	38.0
371	38.0
372	38.0
373	4.0
374	16.0
375	8.0
376	38.0
377	38.0
378	38.0
379	36.0
380	0.0
381	28.0
382	38.0
383	38.0
384	38.0
385	38.0
386	38.0
387	12.0
388	38.0
389	38.0
390	44.0
391	38.0
392	38.0
393	38.0
394	38.0
395	38.0
396	32.0
397	12.0
398	38.0
399	38.0
400	12.0
401	38.0
402	16.0
403	20.0
404	38.0
405	4.0
406	8.0
407	32.0
408	24.0
409	38.0
410	12.0
411	38.0
412	4.0
413	38.0
414	40.0
415	20.0
416	38.0
417	4.0
418	38.0
419	38.0
420	38.0
421	24.0
422	38.0
423	4.0
424	28.0
425	4.0
426	24.0
427	12.0
428	38.0
429	38.0
430	20.0
431	24.0
432	24.0
433	4.0
434	38.0
435	16.0
436	38.0
437	38.0
438	38.0
439	38.0
440	38.0
441	20.0
442	38.0
443	8.0
444	4.0
445	38.0
446	38.0
447	38.0
448	38.0
449	38.0
450	28.0
451	38.0
452	28.0
453	28.0
454	12.0
455	38.0
456	38.0
457	0.0
458	36.0
459	38.0
460	36.0
461	32.0
462	38.0
463	38.0
464	28.0
465	38.0
466	4.0
467	38.0
468	38.0
469	38.0
470	8.0
471	38.0
472	24.0
473	38.0
474	38.0
475	38.0
476	38.0
477	38.0
478	38.0
479	32.0
480	36.0
481	8.0
482	38.0
483	40.0
484	38.0
485	38.0
486	38.0
487	38.0
488	38.0
489	38.0
490	38.0
491	0.0
492	38.0
493	16.0
494	38.0
495	20.0
496	38.0
497	38.0
498	38.0
499	38.0
500	38.0
501	4.0
502	38.0
503	4.0
504	38.0
505	38.0
506	38.0
507	16.0
508	0.0
509	38.0
510	38.0
511	16.0
512	38.0
513	52.0
514	28.0
515	0.0
516	38.0
517	38.0
518	38.0
519	38.0
520	38.0
521	38.0
522	12.0
523	38.0
524	8.0
525	28.0
526	16.0
527	4.0
528	24.0
529	36.0
530	38.0
531	38.0
532	38.0
533	28.0
534	0.0
535	38.0
536	40.0
537	38.0
538	38.0
539	38.0
540	38.0
541	38.0
542	16.0
543	38.0
544	16.0
545	24.0
546	12.0
547	4.0
548	38.0
549	38.0
550	8.0
551	16.0
552	38.0
553	38.0
554	8.0
555	28.0
556	28.0
557	38.0
558	38.0
559	38.0
560	20.0
561	38.0
562	38.0
563	20.0
564	38.0
565	38.0
566	38.0
567	24.0
568	28.0
569	24.0
570	38.0
571	20.0
572	38.0
573	38.0
574	38.0
575	38.0
576	32.0
577	38.0
578	38.0
579	8.0
580	4.0
581	38.0
582	4.0
583	38.0
584	38.0
585	38.0
586	36.0
587	0.0
588	38.0
589	38.0
590	38.0
591	38.0
592	8.0
593	38.0
594	38.0
595	38.0
596	38.0
597	16.0
598	0.0
599	38.0
600	38.0
601	38.0
602	38.0
603	8.0
604	38.0
605	8.0
606	38.0
607	44.0
608	16.0
609	38.0
610	24.0
611	16.0
612	24.0
613	38.0
614	16.0
615	0.0
616	20.0
617	0.0
618	38.0
619	8.0
620	38.0
621	12.0
622	38.0
623	32.0
624	38.0
625	8.0
626	38.0
627	38.0
628	40.0
629	38.0
630	38.0
631	0.0
632	38.0
633	38.0
634	38.0
635	38.0
636	38.0
637	16.0
638	38.0
639	0.0
640	12.0
641	28.0
642	38.0
643	4.0
644	8.0
645	38.0
646	16.0
647	8.0
648	38.0
649	12.0
650	12.0
651	38.0
652	38.0
653	38.0
654	38.0
655	38.0
656	38.0
657	38.0
658	0.0
659	32.0
660	38.0
661	40.0
662	4.0
663	38.0
664	38.0
665	38.0
666	20.0
667	38.0
668	38.0
669	20.0
670	38.0
671	12.0
672	16.0
673	38.0
674	38.0
675	12.0
676	38.0
677	44.0
678	8.0
679	38.0
680	8.0
681	38.0
682	40.0
683	38.0
684	4.0
685	38.0
686	38.0
687	38.0
688	38.0
689	28.0
690	38.0
691	0.0
692	8.0
693	38.0
694	38.0
695	12.0
696	20.0
697	38.0
698	4.0
699	8.0
700	38.0
701	8.0
702	38.0
703	38.0
704	12.0
705	4.0
706	38.0
707	38.0
708	48.0
709	16.0
710	38.0
711	38.0
712	38.0
713	38.0
714	38.0
715	38.0
716	38.0
717	4.0
718	38.0
719	0.0
720	0.0
721	20.0
722	38.0
723	38.0
724	0.0
725	38.0
726	38.0
727	12.0
728	28.0
729	38.0
730	38.0
731	12.0
732	38.0
733	0.0
734	38.0
735	38.0
736	0.0
737	38.0
738	24.0
739	38.0
740	38.0
741	16.0
742	40.0
743	32.0
744	38.0
745	38.0
746	38.0
747	38.0
748	38.0
749	4.0
750	38.0
751	38.0
752	36.0
753	16.0
754	4.0
755	38.0
756	8.0
757	38.0
758	24.0
759	8.0
760	32.0
761	38.0
762	38.0
763	38.0
764	24.0
765	38.0
766	38.0
767	38.0
768	38.0
769	4.0
770	32.0
771	38.0
772	38.0
773	60.0
774	38.0
775	12.0
776	38.0
777	38.0
778	20.0
779	32.0
780	36.0
781	8.0
782	38.0
783	12.0
784	38.0
785	38.0
786	38.0
787	38.0
788	38.0
789	8.0
790	104.0
791	38.0
792	20.0
793	4.0
794	20.0
795	36.0
796	38.0
797	52.0
798	38.0
799	8.0
800	4.0
801	20.0
802	8.0
803	38.0
804	4.0
805	4.0
806	16.0
807	32.0
808	8.0
809	38.0
810	16.0
811	12.0
812	38.0
813	38.0
814	38.0
815	38.0
816	12.0
817	38.0
818	38.0
819	12.0
820	16.0
821	38.0
822	0.0
823	0.0
824	38.0
825	38.0
826	32.0
827	8.0
828	38.0
829	16.0
830	38.0
831	38.0
832	12.0
833	38.0
834	12.0
835	38.0
836	32.0
837	38.0
838	38.0
839	38.0
840	12.0
841	24.0
842	38.0
843	28.0
844	0.0
845	38.0
846	38.0
847	32.0
848	38.0
849	12.0
850	38.0
851	20.0
852	38.0
853	38.0
854	32.0
855	38.0
856	38.0
857	38.0
858	20.0
859	38.0
860	38.0
861	12.0
862	20.0
863	0.0
864	16.0
865	16.0
866	28.0
867	52.0
868	0.0
869	20.0
870	12.0
871	38.0
872	28.0
873	4.0
874	20.0
875	38.0
876	0.0
877	32.0
878	0.0
879	8.0
880	0.0
881	38.0
882	8.0
883	38.0
884	20.0
885	38.0
886	12.0
887	38.0
888	12.0
889	48.0
890	38.0
891	38.0
892	28.0
893	12.0
894	24.0
895	48.0
896	24.0
897	8.0
898	12.0
899	38.0
900	38.0
901	8.0
902	38.0
903	38.0
904	38.0
905	8.0
906	20.0
907	38.0
908	38.0
909	38.0
910	28.0
911	20.0
912	38.0
913	38.0
914	44.0
915	28.0
916	38.0
917	38.0
918	4.0
919	8.0
920	40.0
921	38.0
922	38.0
923	38.0
924	38.0
925	38.0
926	38.0
927	38.0
928	20.0
929	4.0
930	38.0
931	0.0
932	20.0
933	38.0
934	28.0
935	38.0
936	38.0
937	12.0
938	38.0
939	36.0
940	38.0
941	38.0
942	12.0
943	0.0
944	38.0
945	38.0
946	36.0
947	20.0
948	38.0
949	0.0
950	38.0
951	38.0
952	16.0
953	16.0
954	38.0
955	38.0
956	38.0
957	38.0
958	38.0
959	0.0
960	38.0
961	0.0
962	12.0
963	38.0
964	38.0
965	38.0
966	38.0
967	38.0
968	38.0
969	38.0
970	38.0
971	38.0
972	38.0
973	12.0
974	28.0
975	24.0
976	24.0
977	38.0
978	38.0
979	24.0
980	52.0
981	38.0
982	38.0
983	38.0
984	38.0
985	8.0
986	38.0
987	38.0
988	38.0
989	38.0
990	12.0
991	38.0
992	38.0
993	38.0
994	8.0
995	38.0
996	0.0
997	38.0
998	0.0
999	0.0
1000	38.0
1001	4.0
1002	38.0
1003	38.0
1004	20.0
1005	20.0
1006	38.0
1007	38.0
1008	32.0
1009	38.0
1010	38.0
1011	38.0
1012	38.0
1013	8.0
1014	38.0
1015	38.0
1016	4.0
1017	38.0
1018	28.0
1019	38.0
1020	4.0
1021	24.0
1022	38.0
1023	38.0
1024	0.0
1025	24.0
1026	38.0
1027	40.0
1028	38.0
1029	32.0
1030	4.0
1031	38.0
1032	38.0
1033	20.0
1034	38.0
1035	38.0
1036	38.0
1037	38.0
1038	38.0
1039	38.0
1040	38.0
1041	38.0
1042	38.0
1043	36.0
1044	38.0
1045	38.0
1046	38.0
1047	38.0
1048	0.0
1049	38.0
1050	38.0
1051	38.0
1052	38.0
1053	38.0
1054	12.0
1055	38.0
1056	38.0
1057	38.0
1058	38.0
1059	38.0
1060	38.0
1061	16.0
1062	38.0
1063	38.0
1064	20.0
1065	4.0
1066	56.0
1067	38.0
1068	24.0
1069	38.0
1070	38.0
1071	8.0
1072	38.0
1073	4.0
1074	4.0
1075	38.0
1076	38.0
1077	38.0
1078	8.0
1079	38.0
1080	38.0
1081	38.0
1082	38.0
1083	38.0
1084	38.0
1085	38.0
1086	38.0
1087	38.0
1088	38.0
1089	38.0
1090	38.0
1091	38.0
1092	38.0
1093	38.0
1094	38.0
1095	38.0
1096	16.0
1097	38.0
1098	24.0
1099	38.0
1100	38.0
1101	38.0
1102	38.0
1103	38.0
1104	38.0
1105	24.0
1106	8.0
1107	38.0
1108	38.0
1109	8.0
1110	38.0
1111	38.0
1112	38.0
1113	24.0
1114	38.0
1115	38.0
1116	38.0
1117	12.0
1118	0.0
1119	38.0
1120	38.0
1121	38.0
1122	32.0
1123	20.0
1124	38.0
1125	38.0
1126	38.0
1127	32.0
1128	4.0
1129	20.0
1130	38.0
1131	38.0
1132	20.0
1133	28.0
1134	38.0
1135	38.0
1136	38.0
1137	24.0
1138	38.0
1139	16.0
1140	8.0
1141	12.0
1142	38.0
1143	4.0
1144	0.0
1145	44.0
1146	4.0
1147	20.0
1148	38.0
1149	24.0
1150	20.0
1151	38.0
1152	8.0
1153	32.0
1154	4.0
1155	28.0
1156	38.0
1157	38.0
1158	0.0
1159	38.0
1160	38.0
1161	24.0
1162	28.0
1163	56.0
1164	8.0
1165	40.0
1166	38.0
1167	8.0
1168	38.0
1169	38.0
1170	16.0
1171	4.0
1172	38.0
1173	4.0
1174	38.0
1175	0.0
1176	48.0
1177	0.0
1178	36.0
1179	28.0
1180	40.0
1181	0.0
1182	12.0
1183	28.0
1184	38.0
1185	32.0
1186	38.0
1187	20.0
1188	0.0
1189	40.0
1190	20.0
1191	20.0
1192	38.0
1193	0.0
1194	0.0
1195	32.0
1196	38.0
1197	0.0
1198	12.0
1199	0.0
1200	38.0
1201	38.0
1202	28.0
1203	36.0
1204	38.0
1205	38.0
1206	24.0
1207	38.0
1208	38.0
1209	38.0
1210	8.0
1211	20.0
1212	38.0
1213	38.0
1214	38.0
1215	38.0
1216	0.0
1217	38.0
1218	38.0
1219	8.0
1220	38.0
1221	12.0
1222	24.0
1223	8.0
1224	32.0
1225	0.0
1226	38.0
1227	20.0
1228	8.0
1229	0.0
1230	8.0
1231	38.0
1232	38.0
1233	48.0
1234	0.0
1235	32.0
1236	38.0
1237	40.0
1238	38.0
1239	38.0
1240	48.0
1241	38.0
1242	8.0
1243	16.0
1244	0.0
1245	38.0
1246	38.0
1247	16.0
1248	16.0
1249	38.0
1250	12.0
1251	16.0
1252	38.0
1253	38.0
1254	38.0
1255	38.0
1256	38.0
1257	38.0
1258	38.0
1259	38.0
1260	38.0
1261	16.0
1262	38.0
1263	38.0
1264	16.0
1265	16.0
1266	38.0
1267	38.0
1268	8.0
1269	0.0
1270	8.0
1271	38.0
1272	56.0
1273	4.0
1274	8.0
1275	38.0
1276	38.0
1277	52.0
1278	38.0
1279	36.0
1280	4.0
1281	16.0
1282	24.0
1283	38.0
1284	38.0
1285	38.0
1286	4.0
1287	16.0
1288	4.0
1289	12.0
1290	38.0
1291	8.0
1292	28.0
1293	32.0
1294	16.0
1295	24.0
1296	28.0
1297	38.0
1298	64.0
1299	8.0
1300	28.0
1301	4.0
1302	8.0
1303	60.0
1304	4.0
1305	38.0
1306	38.0
1307	38.0
1308	38.0
1309	38.0
1310	28.0
1311	38.0
1312	8.0
1313	16.0
1314	38.0
1315	12.0
1316	0.0
1317	38.0
1318	38.0
1319	4.0
1320	20.0
1321	38.0
1322	38.0
1323	38.0
1324	38.0
1325	8.0
1326	38.0
1327	56.0
1328	38.0
1329	38.0
1330	38.0
1331	38.0
1332	38.0
1333	38.0
1334	32.0
1335	38.0
1336	28.0
1337	28.0
1338	38.0
1339	40.0
1340	38.0
1341	38.0
1342	0.0
1343	8.0
1344	38.0
1345	38.0
1346	28.0
1347	4.0
1348	8.0
1349	16.0
1350	16.0
1351	38.0
1352	38.0
1353	38.0
1354	38.0
1355	56.0
1356	16.0
1357	4.0
1358	38.0
1359	4.0
