0	3276.0
1	3288.0
2	3424.0
3	3208.0
4	3560.0
5	3524.0
6	3596.0
7	3784.0
8	3680.0
9	3476.0
10	3540.0
11	3428.0
12	3412.0
13	3444.0
14	3516.0
15	3100.0
16	3272.0
17	3292.0
18	3264.0
19	3392.0
20	3204.0
21	3188.0
22	3104.0
23	3036.0
24	3184.0
25	3328.0
26	3324.0
27	3340.0
28	3372.0
29	3328.0
30	3504.0
31	3448.0
32	3624.0
33	3420.0
34	3440.0
35	3296.0
36	3384.0
37	3520.0
38	3020.0
39	3328.0
40	3228.0
41	2908.0
42	3092.0
43	3160.0
44	3020.0
45	2944.0
46	3040.0
47	2916.0
48	2504.0
49	2656.0
50	2780.0
51	2532.0
52	2712.0
53	3240.0
54	2928.0
55	3128.0
56	3308.0
57	3096.0
58	3152.0
59	3736.0
60	3772.0
61	3500.0
62	3536.0
63	3428.0
64	3480.0
65	3772.0
66	3380.0
67	3488.0
68	3568.0
69	3576.0
70	3468.0
71	3508.0
72	3524.0
73	3528.0
74	3388.0
75	3612.0
76	3664.0
77	3232.0
78	3432.0
79	3436.0
80	3640.0
81	3348.0
82	3344.0
83	3424.0
84	3284.0
85	3292.0
86	3252.0
87	3440.0
88	3624.0
89	3408.0
90	3388.0
91	3360.0
92	3156.0
93	3344.0
94	3348.0
95	3252.0
96	3048.0
97	3108.0
98	2868.0
99	3128.0
100	3424.0
101	2896.0
102	3064.0
103	3360.0
104	3412.0
105	3500.0
106	3096.0
107	2972.0
108	3000.0
109	3316.0
110	3436.0
111	3484.0
112	3544.0
113	3388.0
114	3220.0
115	3104.0
116	3436.0
117	3424.0
118	3408.0
119	3356.0
120	3452.0
121	3360.0
122	3432.0
123	3128.0
124	3376.0
125	3456.0
126	3392.0
127	3044.0
128	3228.0
129	2888.0
130	3220.0
131	2884.0
132	2860.0
133	3096.0
134	3488.0
135	3396.0
136	3524.0
137	3228.0
138	3540.0
139	3288.0
140	3356.0
141	3112.0
142	3288.0
143	3084.0
144	3416.0
145	3724.0
146	3424.0
147	3156.0
148	3328.0
149	3352.0
150	3240.0
151	3252.0
152	3328.0
153	3288.0
154	3036.0
155	3436.0
156	3624.0
157	3748.0
158	3384.0
159	3336.0
160	3396.0
161	3288.0
162	3484.0
163	3036.0
164	3216.0
165	3176.0
166	3204.0
167	3576.0
168	3268.0
169	3240.0
170	3052.0
171	3200.0
172	3284.0
173	2712.0
174	2944.0
175	2880.0
176	2540.0
177	2496.0
178	2192.0
179	2060.0
180	1956.0
181	2140.0
182	2200.0
183	2684.0
184	2412.0
185	2868.0
186	2800.0
187	3016.0
188	3256.0
189	3292.0
190	2844.0
191	3268.0
192	3356.0
193	3196.0
194	2944.0
195	3000.0
196	2824.0
197	2748.0
198	2956.0
199	2608.0
200	2784.0
201	2640.0
202	2848.0
203	3160.0
204	3200.0
205	3224.0
206	3268.0
207	2952.0
208	3176.0
209	3124.0
210	3016.0
211	3172.0
212	3064.0
213	3360.0
214	3440.0
215	3424.0
216	3028.0
217	3024.0
218	3144.0
219	3060.0
220	2836.0
221	3368.0
222	2916.0
223	2920.0
224	2524.0
225	2512.0
226	2484.0
227	2636.0
228	2596.0
229	2920.0
230	2840.0
231	2836.0
232	2788.0
233	2896.0
234	2900.0
235	2880.0
236	2812.0
237	2704.0
238	2672.0
239	3072.0
240	2696.0
241	2652.0
242	2936.0
243	2760.0
244	2816.0
245	3042.0
246	3132.0
247	2972.0
248	3188.0
249	2972.0
250	2936.0
251	3144.0
252	3376.0
253	2612.0
254	2988.0
255	2812.0
256	2940.0
257	2952.0
258	2852.0
259	2988.0
260	2940.0
261	3084.0
262	2848.0
263	2844.0
264	3000.0
265	2504.0
266	2860.0
267	2808.0
268	2704.0
269	2980.0
270	2976.0
271	2752.0
272	2596.0
273	2752.0
274	2744.0
275	2608.0
276	2166.0
277	2288.0
278	2312.0
279	2380.0
280	2244.0
281	2524.0
282	2200.0
283	2284.0
284	2548.0
285	2760.0
286	2712.0
287	2700.0
