0	462.0
1	356.0
2	308.0
3	410.0
4	418.0
5	390.0
6	414.0
7	250.0
8	462.0
9	402.0
10	332.0
11	362.0
12	346.0
13	358.0
14	314.0
15	446.0
16	426.0
17	412.0
18	404.0
19	424.0
20	312.0
21	340.0
22	368.0
23	474.0
24	354.0
25	458.0
26	388.0
27	454.0
28	216.0
29	374.0
30	468.0
31	452.0
32	444.0
33	418.0
34	414.0
35	412.0
36	434.0
37	438.0
38	436.0
39	432.0
40	450.0
41	298.0
42	346.0
43	312.0
44	392.0
45	388.0
46	372.0
47	424.0
48	412.0
49	434.0
50	328.0
51	434.0
52	364.0
53	354.0
54	352.0
55	404.0
56	454.0
57	402.0
58	410.0
59	354.0
60	462.0
61	426.0
62	410.0
63	436.0
64	322.0
65	400.0
66	460.0
67	364.0
68	370.0
69	398.0
70	422.0
71	494.0
72	352.0
73	456.0
74	468.0
75	430.0
76	474.0
77	416.0
78	370.0
79	408.0
80	262.0
81	482.0
82	278.0
83	370.0
84	460.0
85	410.0
86	354.0
87	400.0
88	350.0
89	432.0
90	320.0
91	394.0
92	348.0
93	340.0
94	424.0
95	436.0
96	500.0
97	438.0
98	444.0
99	470.0
100	476.0
101	370.0
102	372.0
103	440.0
104	338.0
105	458.0
106	462.0
107	424.0
108	418.0
109	430.0
110	408.0
111	430.0
112	456.0
113	350.0
114	400.0
115	426.0
116	360.0
117	396.0
118	396.0
119	416.0
120	428.0
121	380.0
122	466.0
123	392.0
124	338.0
125	474.0
126	326.0
127	346.0
128	340.0
129	514.0
130	386.0
131	444.0
132	340.0
133	446.0
134	398.0
135	418.0
136	448.0
137	368.0
138	336.0
139	460.0
140	368.0
141	478.0
142	338.0
143	406.0
144	382.0
145	362.0
146	402.0
147	416.0
148	340.0
149	406.0
150	418.0
151	454.0
152	350.0
153	412.0
154	382.0
155	400.0
156	408.0
157	394.0
158	404.0
159	432.0
160	418.0
161	372.0
162	410.0
163	354.0
164	328.0
165	364.0
166	376.0
167	324.0
168	376.0
169	388.0
170	316.0
171	374.0
172	380.0
173	354.0
174	358.0
175	408.0
176	422.0
177	296.0
178	302.0
179	452.0
180	472.0
181	348.0
182	434.0
183	344.0
184	360.0
185	454.0
186	318.0
187	370.0
188	414.0
189	384.0
190	388.0
191	366.0
192	412.0
193	424.0
194	450.0
195	304.0
196	448.0
197	372.0
198	436.0
199	404.0
200	272.0
201	332.0
202	406.0
203	446.0
204	394.0
205	348.0
206	398.0
207	420.0
208	336.0
209	470.0
210	306.0
211	378.0
212	384.0
213	446.0
214	278.0
215	416.0
216	388.0
217	280.0
218	516.0
219	424.0
220	360.0
221	426.0
222	394.0
223	432.0
224	498.0
225	456.0
226	354.0
227	414.0
228	402.0
229	300.0
230	396.0
231	370.0
232	450.0
233	358.0
234	308.0
235	274.0
236	342.0
237	422.0
238	384.0
239	288.0
240	404.0
241	340.0
242	386.0
243	298.0
244	314.0
245	404.0
246	466.0
247	414.0
248	310.0
249	382.0
250	416.0
251	378.0
252	378.0
253	392.0
254	376.0
255	388.0
256	420.0
257	458.0
258	426.0
259	342.0
260	320.0
261	386.0
262	324.0
263	444.0
264	406.0
265	450.0
266	466.0
267	450.0
268	412.0
269	418.0
270	342.0
271	324.0
272	394.0
273	380.0
274	414.0
275	360.0
276	348.0
277	372.0
278	276.0
279	504.0
280	324.0
281	312.0
282	412.0
283	378.0
284	340.0
285	448.0
286	424.0
287	366.0
288	402.0
289	416.0
290	344.0
291	462.0
292	448.0
293	368.0
294	434.0
295	510.0
296	458.0
297	462.0
298	408.0
299	484.0
300	342.0
301	392.0
302	436.0
303	398.0
304	394.0
305	356.0
306	454.0
307	512.0
308	414.0
309	322.0
310	368.0
311	436.0
312	402.0
313	414.0
314	406.0
315	362.0
316	464.0
317	414.0
318	436.0
319	410.0
320	372.0
321	430.0
322	360.0
323	358.0
324	306.0
325	454.0
326	382.0
327	438.0
328	426.0
329	360.0
330	386.0
331	442.0
332	264.0
