0	522.0
1	492.0
2	360.0
3	488.0
4	460.0
5	356.0
6	334.0
7	372.0
8	484.0
9	300.0
10	348.0
11	374.0
12	318.0
13	408.0
14	320.0
15	500.0
16	424.0
17	344.0
18	322.0
19	332.0
20	346.0
21	382.0
22	512.0
23	468.0
24	310.0
25	486.0
26	366.0
27	426.0
28	346.0
29	422.0
30	430.0
31	402.0
32	348.0
33	388.0
34	482.0
35	468.0
36	436.0
37	380.0
38	390.0
39	456.0
40	510.0
41	308.0
42	358.0
43	308.0
44	444.0
45	392.0
46	376.0
47	428.0
48	354.0
49	418.0
50	472.0
51	428.0
52	428.0
53	398.0
54	442.0
55	256.0
56	350.0
57	354.0
58	492.0
59	362.0
60	412.0
61	334.0
62	264.0
63	348.0
64	316.0
65	402.0
66	484.0
67	392.0
68	434.0
69	324.0
70	424.0
71	444.0
72	418.0
73	506.0
74	420.0
75	364.0
76	402.0
77	368.0
78	450.0
79	414.0
80	402.0
81	404.0
82	386.0
83	432.0
84	460.0
85	304.0
86	406.0
87	448.0
88	294.0
89	312.0
90	430.0
91	408.0
92	416.0
93	440.0
94	414.0
95	410.0
96	472.0
97	464.0
98	342.0
99	350.0
100	464.0
101	414.0
102	396.0
103	354.0
104	410.0
105	420.0
106	372.0
107	400.0
108	414.0
109	380.0
110	332.0
111	358.0
112	426.0
113	356.0
114	378.0
115	350.0
116	374.0
117	452.0
118	418.0
119	478.0
120	432.0
121	336.0
122	448.0
123	432.0
124	412.0
125	464.0
126	350.0
127	312.0
128	292.0
129	462.0
130	472.0
131	490.0
132	450.0
133	408.0
134	420.0
135	418.0
136	426.0
137	360.0
138	366.0
139	478.0
140	394.0
141	338.0
142	462.0
143	392.0
144	410.0
145	412.0
146	434.0
147	390.0
148	366.0
149	404.0
150	462.0
151	428.0
152	350.0
153	452.0
154	360.0
155	450.0
156	404.0
157	380.0
158	370.0
159	368.0
160	486.0
161	476.0
162	440.0
163	274.0
164	244.0
165	308.0
166	300.0
167	390.0
168	420.0
169	448.0
170	340.0
171	330.0
172	382.0
173	332.0
174	302.0
175	400.0
176	352.0
177	374.0
178	322.0
179	372.0
180	392.0
181	334.0
182	432.0
183	312.0
184	248.0
185	454.0
186	364.0
187	444.0
188	424.0
189	364.0
190	450.0
191	462.0
192	418.0
193	310.0
194	406.0
195	282.0
196	352.0
197	360.0
198	438.0
199	394.0
200	318.0
201	284.0
202	384.0
203	422.0
204	394.0
205	358.0
206	338.0
207	396.0
208	350.0
209	384.0
210	350.0
211	448.0
212	446.0
213	408.0
214	480.0
215	418.0
216	422.0
217	386.0
218	474.0
219	410.0
220	384.0
221	392.0
222	322.0
223	400.0
224	480.0
225	402.0
226	420.0
227	482.0
228	324.0
229	342.0
230	338.0
231	398.0
232	390.0
233	328.0
234	412.0
235	340.0
236	322.0
237	396.0
238	422.0
239	360.0
240	402.0
241	422.0
242	386.0
243	246.0
244	360.0
245	382.0
246	414.0
247	346.0
248	332.0
249	450.0
250	360.0
251	342.0
252	420.0
253	444.0
254	442.0
255	344.0
256	380.0
257	360.0
258	386.0
259	442.0
260	416.0
261	332.0
262	334.0
263	442.0
264	502.0
265	470.0
266	412.0
267	436.0
