0	1284.0
1	1198.0
2	1368.0
3	1344.0
4	1290.0
5	1364.0
6	1328.0
7	1472.0
8	1612.0
9	1788.0
10	1552.0
11	1900.0
12	1748.0
13	1934.0
14	1728.0
15	1964.0
16	2120.0
17	2156.0
18	1868.0
19	1954.0
20	1960.0
21	1980.0
22	1996.0
23	2104.0
24	1806.0
25	2016.0
26	1924.0
27	1970.0
28	2048.0
29	1772.0
30	1904.0
31	2024.0
32	1946.0
33	2132.0
34	2052.0
35	1984.0
36	1960.0
37	2024.0
38	1748.0
39	1932.0
40	2048.0
41	2108.0
42	1948.0
43	2104.0
44	2172.0
45	1748.0
46	1972.0
47	1896.0
48	2040.0
49	1920.0
50	1992.0
51	1776.0
52	1804.0
53	2040.0
54	1700.0
55	1808.0
56	1784.0
57	1600.0
58	1644.0
59	1744.0
60	1744.0
61	1832.0
62	1892.0
63	1848.0
64	1952.0
65	1772.0
66	1684.0
67	1826.0
68	2152.0
69	1884.0
70	2276.0
71	2036.0
72	2072.0
73	2054.0
74	1928.0
75	2032.0
76	1880.0
77	2252.0
78	2076.0
79	1964.0
80	2104.0
81	2176.0
82	2124.0
83	1936.0
84	2204.0
85	2340.0
86	1916.0
87	2082.0
88	2128.0
89	1918.0
90	2048.0
91	1926.0
92	1860.0
93	2272.0
94	2108.0
95	1904.0
96	1764.0
97	1872.0
98	1848.0
99	1896.0
100	1892.0
101	1966.0
102	1964.0
103	2056.0
104	1864.0
105	2016.0
106	2124.0
107	2100.0
108	2144.0
109	2208.0
110	2180.0
111	1804.0
112	1980.0
113	2104.0
114	1932.0
115	1796.0
116	1740.0
117	1736.0
118	1728.0
119	1328.0
120	1356.0
121	1332.0
122	1420.0
123	1132.0
124	1344.0
125	1428.0
126	1612.0
127	1632.0
128	1782.0
129	2018.0
130	1804.0
131	2176.0
132	2034.0
133	2064.0
134	1976.0
135	2140.0
136	2204.0
137	2018.0
138	2060.0
139	2172.0
140	2136.0
141	2256.0
142	2072.0
143	1996.0
144	2148.0
145	2072.0
146	2216.0
147	2000.0
148	2176.0
149	1944.0
150	1912.0
151	2124.0
152	1780.0
153	2096.0
154	2012.0
155	1896.0
156	2120.0
157	2092.0
158	2144.0
159	2118.0
160	1924.0
161	2164.0
162	2008.0
163	2112.0
164	2240.0
165	2216.0
166	2192.0
167	2232.0
168	2080.0
169	1988.0
170	2296.0
171	2168.0
172	2196.0
173	2040.0
174	1972.0
175	2116.0
176	1948.0
177	1844.0
178	1944.0
179	1860.0
180	1916.0
181	1912.0
182	1892.0
183	1854.0
184	2064.0
185	2000.0
186	2176.0
187	1856.0
188	2232.0
189	2136.0
190	2028.0
191	2170.0
192	2188.0
193	2248.0
194	2084.0
195	2104.0
196	2156.0
197	2340.0
198	2048.0
199	1988.0
200	2064.0
201	2034.0
202	2200.0
203	2204.0
204	2218.0
205	2304.0
206	1984.0
207	2240.0
208	1876.0
209	1908.0
210	1884.0
211	2188.0
212	2008.0
213	2100.0
214	2316.0
215	1972.0
216	2284.0
217	2084.0
218	2148.0
219	2308.0
220	2128.0
221	2276.0
222	2196.0
223	2248.0
224	2216.0
225	2104.0
226	2040.0
227	2406.0
228	2072.0
229	2136.0
230	1922.0
231	1632.0
232	1508.0
233	1652.0
234	1596.0
235	1672.0
236	1780.0
237	1844.0
238	1832.0
239	2044.0
240	2104.0
241	1982.0
242	2136.0
243	2224.0
244	1956.0
245	1928.0
246	1950.0
247	1904.0
248	1920.0
249	1920.0
250	2112.0
251	2076.0
252	2304.0
253	2512.0
254	2200.0
255	2140.0
256	2212.0
257	2104.0
258	2256.0
259	2252.0
260	2198.0
261	2392.0
262	1860.0
263	2272.0
264	2028.0
265	1960.0
266	2200.0
267	2172.0
268	1952.0
269	2496.0
270	2304.0
271	1756.0
272	2196.0
273	2032.0
274	2300.0
275	2484.0
276	2692.0
277	2104.0
278	2016.0
279	2244.0
280	2528.0
281	2260.0
282	2200.0
283	2152.0
284	2536.0
285	2104.0
286	2288.0
287	2108.0
288	2288.0
289	2248.0
290	1992.0
291	2328.0
292	2208.0
293	2024.0
294	2172.0
295	2252.0
296	2188.0
297	2000.0
298	2248.0
299	2132.0
300	2212.0
301	2148.0
302	2044.0
303	2328.0
304	2152.0
305	2056.0
306	2232.0
307	2164.0
308	1984.0
309	2056.0
310	2004.0
311	2072.0
312	2264.0
313	2292.0
314	2164.0
315	2244.0
316	2400.0
317	2340.0
318	2260.0
319	2196.0
320	2240.0
321	2236.0
322	2380.0
323	2272.0
324	2264.0
325	2404.0
326	2228.0
327	2128.0
328	2284.0
329	2288.0
330	2226.0
331	2316.0
332	2316.0
333	2240.0
334	2088.0
335	1872.0
336	1948.0
337	1976.0
338	1876.0
339	1880.0
340	1732.0
341	1924.0
342	2084.0
343	1936.0
344	2308.0
345	2276.0
346	2280.0
347	2364.0
348	2548.0
349	2404.0
350	2356.0
351	2380.0
352	2124.0
353	2364.0
354	2304.0
355	2028.0
356	2280.0
357	2480.0
358	2304.0
359	2248.0
360	2376.0
361	2076.0
362	2028.0
363	2132.0
364	2324.0
365	1980.0
366	2352.0
367	2052.0
368	2024.0
369	2076.0
370	2332.0
371	2276.0
372	2088.0
373	2076.0
374	2076.0
375	2168.0
376	2172.0
377	1778.0
378	1952.0
379	2168.0
380	1968.0
381	2344.0
382	2300.0
383	2196.0
384	2248.0
385	2232.0
386	2228.0
387	2336.0
388	2232.0
389	2264.0
390	1968.0
391	2112.0
392	2040.0
393	1852.0
394	1740.0
395	2024.0
396	1860.0
397	2116.0
398	2140.0
399	2244.0
400	2368.0
401	2244.0
402	2204.0
403	2316.0
404	2360.0
405	2372.0
406	2304.0
407	2244.0
408	2412.0
409	2384.0
410	2336.0
411	2564.0
412	2284.0
413	2424.0
414	2288.0
415	2324.0
416	2212.0
417	2004.0
418	2068.0
419	2260.0
420	2456.0
421	2224.0
422	2316.0
423	2332.0
424	2206.0
425	2268.0
426	2392.0
427	2124.0
428	1944.0
429	2424.0
430	2116.0
431	1948.0
432	1804.0
433	1784.0
434	1960.0
435	1768.0
436	1876.0
437	1892.0
438	2040.0
439	1922.0
440	2200.0
441	2008.0
442	2092.0
443	2144.0
444	2068.0
445	2180.0
446	1904.0
447	2360.0
448	2264.0
449	2164.0
450	2220.0
451	2112.0
452	2204.0
453	2116.0
454	2484.0
455	2304.0
456	2448.0
457	2320.0
458	2048.0
459	2392.0
460	2316.0
461	2320.0
462	2364.0
463	2344.0
464	2264.0
465	2336.0
466	2236.0
467	2392.0
468	2520.0
469	2360.0
470	2352.0
471	2164.0
472	2348.0
473	2304.0
474	2364.0
475	2576.0
476	2364.0
477	2204.0
478	2200.0
479	2024.0
480	2248.0
481	2096.0
482	2184.0
483	1976.0
484	2464.0
485	2416.0
486	2192.0
487	2068.0
488	2168.0
489	2216.0
490	2320.0
491	2432.0
492	2114.0
493	2356.0
494	2204.0
495	2276.0
496	2120.0
497	2420.0
498	2228.0
499	2416.0
500	2432.0
501	2516.0
502	2244.0
503	2352.0
504	2140.0
505	2432.0
506	2472.0
507	2512.0
508	2308.0
509	2308.0
510	2052.0
511	2172.0
512	2532.0
513	2408.0
514	2176.0
515	2344.0
516	2216.0
517	2420.0
518	2328.0
519	2248.0
520	2532.0
521	2112.0
522	2392.0
523	2380.0
524	2540.0
525	2272.0
526	2412.0
527	2308.0
528	2508.0
529	2124.0
530	2280.0
531	2252.0
532	2192.0
533	2464.0
534	2144.0
535	2424.0
536	2076.0
537	2552.0
538	2616.0
539	2336.0
540	2308.0
541	2280.0
542	2404.0
543	2452.0
544	2348.0
545	2348.0
546	2480.0
547	2456.0
548	2316.0
549	2184.0
550	2352.0
551	2496.0
552	2248.0
553	2500.0
554	2472.0
555	2440.0
556	2376.0
557	2548.0
558	2200.0
559	2296.0
560	2360.0
561	2508.0
562	2276.0
563	2276.0
564	2420.0
565	2264.0
566	2368.0
567	2480.0
568	2320.0
569	2576.0
570	2292.0
571	2140.0
572	2120.0
573	2112.0
574	1940.0
