700,11368.0
701,12020.0
702,12496.0
703,11792.0
704,12464.0
705,12248.0
706,12376.0
707,12040.0
708,11716.0
709,12124.0
710,12520.0
711,12092.0
712,12252.0
713,11780.0
714,11952.0
715,11276.0
716,12072.0
717,11388.0
718,11028.0
719,10984.0
720,10716.0
721,11212.0
722,11452.0
723,11312.0
724,10972.0
725,11128.0
726,11280.0
727,11936.0
728,11756.0
729,12012.0
730,10892.0
731,11092.0
732,11284.0
733,11196.0
734,11268.0
735,11572.0
736,11720.0
737,11636.0
738,11080.0
739,11568.0
740,11252.0
741,11024.0
742,11340.0
743,11184.0
744,10856.0
745,11256.0
746,11656.0
747,11868.0
748,11528.0
749,11880.0
750,11132.0
751,11376.0
752,11708.0
753,12052.0
754,11952.0
755,11688.0
756,11948.0
757,11264.0
758,11336.0
759,11780.0
760,11952.0
761,11792.0
762,11616.0
763,11504.0
764,10672.0
765,11252.0
766,11016.0
767,11184.0
768,11320.0
769,11604.0
770,11564.0
771,11156.0
772,11316.0
773,11124.0
774,10868.0
775,11212.0
776,11488.0
777,11404.0
778,11596.0
779,11428.0
780,11220.0
781,11516.0
782,11520.0
783,11316.0
784,11240.0
785,11472.0
786,11544.0
787,11136.0
788,11064.0
789,11144.0
790,11628.0
791,11168.0
792,11224.0
793,11640.0
794,11672.0
795,11656.0
796,11364.0
797,11568.0
798,11460.0
799,11504.0
800,11112.0
801,11436.0
802,11992.0
803,11720.0
804,11596.0
805,11472.0
806,11068.0
807,11776.0
808,11612.0
809,11568.0
810,11612.0
811,11408.0
812,11580.0
813,11260.0
814,11328.0
815,11444.0
816,11516.0
817,11212.0
818,11532.0
819,11108.0
820,11092.0
821,11188.0
822,10932.0
823,10904.0
824,10992.0
825,10940.0
826,11160.0
827,11572.0
828,11656.0
829,11564.0
830,11620.0
831,11624.0
832,11476.0
833,11636.0
834,11628.0
835,11732.0
836,11968.0
837,11920.0
838,11532.0
839,11820.0
840,11228.0
841,11564.0
842,11700.0
843,11700.0
844,11904.0
845,11576.0
846,11900.0
847,11680.0
848,11612.0
849,11916.0
850,11944.0
851,11868.0
852,12032.0
853,12200.0
854,11356.0
855,12072.0
856,11688.0
857,11540.0
858,12252.0
859,11636.0
860,11348.0
861,11748.0
862,11540.0
863,11916.0
864,11756.0
865,11688.0
866,11432.0
867,11860.0
868,11680.0
869,11880.0
870,11088.0
871,10908.0
872,10936.0
873,10924.0
874,11272.0
875,10980.0
876,11592.0
877,11388.0
878,11404.0
879,11196.0
880,11220.0
881,11180.0
882,10856.0
883,11488.0
884,11192.0
885,11184.0
886,11924.0
887,11528.0
888,11828.0
889,11596.0
890,11176.0
891,11184.0
892,11340.0
893,12028.0
894,11764.0
895,11412.0
896,11944.0
897,11236.0
898,10804.0
899,11220.0
900,11564.0
901,11900.0
902,11732.0
903,11768.0
904,11560.0
905,11396.0
906,11036.0
907,10988.0
908,11304.0
909,10968.0
910,11268.0
911,11268.0
912,11708.0
913,11356.0
914,11020.0
915,11260.0
916,11352.0
917,11428.0
918,11396.0
919,11564.0
920,11196.0
921,11120.0
922,10880.0
923,10724.0
924,10872.0
925,10584.0
926,11292.0
927,10948.0
928,11120.0
929,11104.0
930,10964.0
931,10924.0
932,10600.0
933,10616.0
934,10792.0
935,11160.0
936,11092.0
937,10868.0
938,11284.0
939,10892.0
940,11512.0
941,10804.0
942,10876.0
943,11264.0
944,11268.0
945,11480.0
946,11608.0
947,11324.0
948,11524.0
949,11156.0
950,11216.0
951,11432.0
952,11676.0
953,10836.0
954,11440.0
955,10884.0
956,11036.0
957,10684.0
958,10432.0
959,10824.0
960,10644.0
961,11048.0
962,10856.0
963,10800.0
964,10524.0
965,10196.0
966,10708.0
967,10320.0
968,10452.0
969,11000.0
970,10632.0
971,10632.0
972,10496.0
973,10544.0
974,10520.0
975,10912.0
976,11132.0
977,11060.0
978,10820.0
979,10416.0
980,10432.0
981,9976.0
982,10516.0
983,10472.0
984,10600.0
985,10868.0
986,10760.0
987,10456.0
988,10712.0
989,10712.0
990,10268.0
991,10316.0
992,10304.0
993,10568.0
994,10348.0
995,10572.0
996,10236.0
997,10720.0
998,10784.0
999,10560.0
1000,10772.0
1001,10440.0
1002,10684.0
1003,11112.0
1004,10672.0
1005,10512.0
1006,10716.0
1007,10564.0
1008,10376.0
1009,10508.0
1010,10724.0
1011,10964.0
1012,10556.0
1013,10804.0
1014,10484.0
1015,10820.0
1016,10548.0
1017,9732.0
1018,10108.0
1019,10592.0
1020,10168.0
1021,10532.0
1022,10292.0
1023,10132.0
1024,10560.0
1025,10432.0
1026,10612.0
1027,10524.0
1028,10740.0
1029,10800.0
1030,10168.0
1031,10352.0
1032,10448.0
1033,10300.0
1034,9852.0
1035,10112.0
1036,10408.0
1037,10412.0
1038,9864.0
1039,10452.0
1040,10132.0
1041,10632.0
1042,10180.0
1043,10324.0
1044,10660.0
1045,10396.0
1046,10196.0
1047,10604.0
1048,10536.0
1049,10364.0
1050,10360.0
1051,10416.0
1052,10756.0
1053,10428.0
1054,10068.0
1055,9820.0
1056,10188.0
1057,10256.0
1058,10064.0
1059,9852.0
1060,9776.0
1061,9848.0
1062,9844.0
1063,9848.0
1064,9888.0
1065,10056.0
1066,9960.0
1067,9836.0
1068,9960.0
1069,10056.0
1070,9968.0
1071,10092.0
1072,10080.0
1073,10320.0
1074,10416.0
1075,10092.0
1076,9848.0
1077,10452.0
1078,10044.0
1079,10268.0
1080,10020.0
1081,10236.0
1082,10000.0
1083,9788.0
1084,9916.0
1085,9832.0
1086,9800.0
1087,9648.0
1088,9996.0
1089,9744.0
1090,9548.0
1091,9608.0
1092,10072.0
1093,9728.0
1094,9884.0
1095,9820.0
1096,9884.0
1097,10220.0
1098,9660.0
1099,9884.0
1100,9692.0
1101,9728.0
1102,10012.0
1103,10260.0
1104,9828.0
1105,9940.0
1106,9924.0
1107,9744.0
1108,9720.0
1109,9500.0
1110,9636.0
1111,9500.0
1112,9528.0
1113,9392.0
1114,9660.0
1115,9588.0
1116,10080.0
1117,9560.0
1118,9724.0
1119,10284.0
1120,10040.0
1121,9600.0
1122,9552.0
1123,10160.0
1124,10016.0
1125,9960.0
1126,9872.0
1127,10076.0
1128,10316.0
1129,9400.0
1130,9720.0
1131,9796.0
1132,10480.0
1133,9760.0
1134,10064.0
1135,9880.0
1136,9392.0
1137,9704.0
1138,9364.0
1139,9576.0
1140,9860.0
1141,9696.0
1142,9636.0
1143,9844.0
1144,9384.0
1145,9640.0
1146,9760.0
1147,9488.0
1148,9692.0
1149,9884.0
1150,9836.0
1151,9572.0
1152,9324.0
1153,9612.0
1154,9328.0
1155,9404.0
1156,9408.0
1157,9816.0
1158,9740.0
1159,9136.0
1160,9908.0
1161,9540.0
1162,9652.0
1163,9800.0
1164,9412.0
1165,9608.0
1166,9496.0
1167,9648.0
1168,9392.0
1169,9444.0
1170,9316.0
1171,9264.0
1172,9104.0
1173,9120.0
1174,9520.0
1175,9280.0
1176,8972.0
1177,9396.0
1178,9572.0
1179,9244.0
1180,9084.0
1181,9648.0
1182,9808.0
1183,9676.0
1184,9668.0
1185,9364.0
1186,9736.0
1187,9656.0
1188,9552.0
1189,9428.0
1190,9408.0
1191,9524.0
1192,9268.0
1193,9052.0
1194,9064.0
1195,9180.0
1196,9264.0
1197,9584.0
1198,8996.0
1199,8760.0
1200,9172.0
1201,9204.0
1202,8804.0
1203,9432.0
1204,9148.0
1205,9232.0
1206,9512.0
1207,9228.0
1208,9340.0
1209,9024.0
1210,9336.0
1211,9492.0
1212,9340.0
1213,9260.0
1214,9524.0
1215,9568.0
1216,9264.0
1217,9268.0
1218,9180.0
1219,9092.0
1220,9196.0
1221,9168.0
1222,8968.0
1223,8884.0
1224,8952.0
1225,9028.0
1226,9124.0
1227,9368.0
1228,8908.0
1229,9024.0
1230,9216.0
1231,9376.0
1232,9496.0
1233,9388.0
1234,9492.0
1235,9076.0
1236,9268.0
1237,9216.0
1238,9584.0
1239,9320.0
1240,9416.0
1241,9568.0
1242,9052.0
1243,9184.0
1244,9160.0
1245,9384.0
1246,9300.0
1247,9256.0
1248,9560.0
1249,9176.0
1250,9140.0
1251,9228.0
1252,9172.0
1253,9312.0
1254,9352.0
1255,9260.0
1256,9048.0
1257,9136.0
1258,9172.0
1259,9004.0
1260,9148.0
1261,9340.0
1262,9224.0
1263,9212.0
1264,9576.0
1265,9260.0
1266,9048.0
1267,8944.0
1268,9024.0
1269,8808.0
1270,9096.0
1271,9252.0
1272,9264.0
1273,8896.0
1274,9104.0
1275,8652.0
1276,8700.0
1277,9276.0
1278,8908.0
1279,8700.0
1280,9036.0
1281,8740.0
1282,9004.0
1283,9384.0
1284,8876.0
1285,8792.0
1286,9148.0
1287,9004.0
1288,8884.0
1289,8796.0
1290,9144.0
1291,9140.0
1292,9012.0
1293,8584.0
1294,8964.0
1295,9036.0
1296,8768.0
1297,8836.0
1298,8644.0
1299,9032.0
1300,8936.0
1301,8744.0
1302,8636.0
1303,8988.0
1304,8848.0
1305,8880.0
1306,8400.0
1307,9012.0
1308,8636.0
1309,8760.0
1310,8904.0
1311,8728.0
1312,8612.0
1313,8840.0
1314,8920.0
1315,8764.0
1316,8904.0
1317,8356.0
1318,8624.0
1319,8464.0
1320,8916.0
1321,8620.0
1322,8728.0
1323,8772.0
1324,8872.0
1325,8668.0
1326,8384.0
1327,8924.0
1328,8296.0
1329,8788.0
1330,8564.0
1331,8668.0
1332,8732.0
1333,8548.0
1334,8976.0
1335,8604.0
1336,8516.0
1337,8380.0
1338,8428.0
1339,8620.0
1340,8172.0
1341,8744.0
1342,8480.0
1343,8360.0
1344,8592.0
1345,8100.0
1346,8344.0
1347,8680.0
1348,8500.0
1349,8692.0
1350,8384.0
1351,8228.0
1352,7996.0
1353,8304.0
1354,8500.0
1355,8236.0
1356,8164.0
1357,8416.0
1358,8192.0
1359,7840.0
1360,8216.0
1361,8320.0
1362,8524.0
1363,7936.0
1364,8748.0
1365,8676.0
1366,8420.0
1367,8176.0
1368,8196.0
1369,8232.0
1370,8548.0
1371,8176.0
1372,8208.0
1373,8400.0
1374,8468.0
1375,8480.0
1376,8156.0
1377,8280.0
1378,8548.0
1379,8732.0
1380,8252.0
1381,8240.0
1382,8036.0
1383,8240.0
1384,8116.0
1385,8328.0
1386,8244.0
1387,8156.0
1388,8244.0
1389,8564.0
1390,8196.0
1391,8640.0
1392,8040.0
1393,8224.0
1394,8388.0
1395,8196.0
1396,8244.0
1397,7768.0
1398,8712.0
1399,8368.0
1400,8092.0
1401,7976.0
1402,8468.0
1403,8252.0
1404,8040.0
1405,8292.0
1406,7816.0
1407,8188.0
1408,8220.0
1409,7964.0
1410,7964.0
1411,8136.0
1412,8336.0
1413,7956.0
1414,8084.0
1415,7668.0
1416,8188.0
1417,7828.0
1418,7956.0
1419,7760.0
1420,7844.0
1421,7736.0
1422,7780.0
1423,7960.0
1424,8008.0
1425,7884.0
1426,7368.0
1427,7896.0
1428,7860.0
1429,7784.0
1430,7936.0
1431,7744.0
1432,7408.0
1433,7432.0
1434,7848.0
1435,7568.0
1436,7184.0
1437,7340.0
1438,7660.0
1439,7540.0
1440,7416.0
1441,7592.0
1442,7388.0
1443,7912.0
1444,7608.0
1445,7576.0
1446,7560.0
1447,7676.0
1448,7848.0
1449,7816.0
1450,7228.0
1451,7668.0
1452,8152.0
1453,7936.0
1454,7672.0
1455,7888.0
1456,7556.0
1457,7672.0
1458,7940.0
1459,7652.0
1460,7804.0
1461,7484.0
1462,7716.0
1463,7608.0
1464,7756.0
1465,7536.0
1466,7772.0
1467,7460.0
1468,7536.0
1469,7720.0
1470,7816.0
1471,7644.0
1472,8024.0
1473,7508.0
1474,7980.0
1475,7288.0
1476,7696.0
1477,7424.0
1478,7612.0
1479,7564.0
1480,7372.0
1481,7644.0
1482,7448.0
1483,7504.0
1484,7460.0
1485,7696.0
1486,7344.0
1487,7644.0
1488,7448.0
1489,7512.0
1490,7360.0
1491,7388.0
1492,7308.0
1493,7232.0
1494,7540.0
1495,7396.0
1496,7200.0
1497,7264.0
1498,7312.0
1499,7372.0
1500,7444.0
1501,7504.0
1502,7216.0
1503,7640.0
1504,7688.0
1505,7348.0
1506,7688.0
1507,7140.0
1508,7144.0
1509,7436.0
1510,7552.0
1511,7292.0
1512,7408.0
1513,7292.0
1514,7484.0
1515,7196.0
1516,7732.0
1517,7212.0
1518,7132.0
1519,7572.0
1520,7160.0
1521,7252.0
1522,7468.0
1523,7096.0
1524,7544.0
1525,6872.0
1526,7060.0
1527,6892.0
1528,7208.0
1529,7196.0
1530,7608.0
1531,7084.0
1532,7124.0
1533,7248.0
1534,7308.0
1535,7340.0
1536,7196.0
1537,7200.0
1538,7336.0
1539,7080.0
1540,7080.0
1541,6948.0
1542,7324.0
1543,7228.0
1544,7200.0
1545,7356.0
1546,7524.0
1547,7476.0
1548,7464.0
1549,7076.0
1550,7172.0
1551,7360.0
1552,7372.0
1553,7256.0
1554,7252.0
1555,7252.0
1556,7060.0
1557,7128.0
1558,7452.0
1559,6924.0
1560,7384.0
1561,7072.0
1562,7556.0
1563,6976.0
1564,7212.0
1565,7308.0
1566,7584.0
1567,7464.0
1568,7208.0
1569,7392.0
1570,7096.0
1571,6868.0
1572,7120.0
1573,6992.0
1574,6872.0
1575,6764.0
1576,7076.0
1577,7160.0
1578,6544.0
1579,6900.0
1580,6924.0
1581,6800.0
1582,6784.0
1583,6576.0
1584,6768.0
1585,7048.0
1586,6844.0
1587,6828.0
1588,6832.0
1589,6624.0
1590,6792.0
1591,6584.0
1592,6712.0
1593,6652.0
1594,6728.0
1595,6496.0
1596,6688.0
1597,6416.0
1598,6696.0
1599,6932.0
1600,6708.0
1601,6412.0
1602,6648.0
1603,6564.0
1604,6840.0
1605,6748.0
1606,6544.0
1607,6712.0
1608,6676.0
1609,6860.0
1610,6480.0
1611,6720.0
1612,6592.0
1613,6772.0
1614,6572.0
1615,6928.0
1616,7164.0
1617,7232.0
1618,6628.0
1619,6836.0
1620,6776.0
1621,6548.0
1622,6692.0
1623,6848.0
1624,7080.0
1625,7120.0
1626,6636.0
1627,6984.0
1628,6872.0
1629,6632.0
1630,6812.0
1631,6732.0
1632,6724.0
1633,6920.0
1634,6984.0
1635,7060.0
1636,6692.0
1637,6868.0
1638,7092.0
1639,6892.0
1640,6676.0
1641,6796.0
1642,6664.0
1643,6812.0
1644,6868.0
1645,6752.0
1646,6724.0
1647,6884.0
1648,7096.0
1649,6684.0
1650,6744.0
1651,6696.0
1652,6472.0
1653,6352.0
1654,6888.0
1655,6588.0
1656,6428.0
1657,6780.0
1658,6816.0
1659,6792.0
1660,6536.0
1661,6672.0
1662,6640.0
1663,6700.0
1664,6836.0
1665,6684.0
1666,6960.0
1667,6824.0
1668,6708.0
1669,6636.0
1670,6764.0
1671,6624.0
1672,6708.0
1673,6452.0
1674,6820.0
1675,6700.0
1676,6720.0
1677,6668.0
1678,6492.0
1679,7052.0
1680,6468.0
1681,6740.0
1682,6320.0
1683,6640.0
1684,6624.0
1685,6720.0
1686,6792.0
1687,6628.0
1688,6608.0
1689,6384.0
1690,6708.0
1691,6492.0
1692,6684.0
1693,6628.0
1694,6560.0
1695,6724.0
1696,6280.0
1697,6828.0
1698,6564.0
1699,6396.0
1700,6532.0
1701,6612.0
1702,6396.0
1703,6376.0
1704,6612.0
1705,6588.0
1706,6396.0
1707,6720.0
1708,6668.0
1709,6752.0
1710,6776.0
1711,6396.0
1712,6160.0
1713,6824.0
1714,6336.0
1715,6420.0
1716,6548.0
1717,6588.0
1718,6476.0
1719,6300.0
1720,6372.0
1721,6164.0
1722,6552.0
1723,6424.0
1724,6404.0
1725,6316.0
1726,6160.0
1727,6200.0
1728,6524.0
1729,6336.0
1730,6308.0
1731,6448.0
1732,6548.0
1733,6556.0
1734,6708.0
1735,6484.0
1736,6352.0
1737,6420.0
1738,6564.0
1739,6400.0
1740,6272.0
1741,6280.0
1742,6232.0
1743,6264.0
1744,6508.0
1745,6724.0
1746,6204.0
1747,6324.0
1748,6620.0
1749,6400.0
1750,6344.0
1751,6364.0
1752,6628.0
1753,6672.0
1754,6324.0
1755,6348.0
1756,6444.0
1757,6308.0
1758,6420.0
1759,6420.0
1760,6740.0
1761,6276.0
1762,6468.0
1763,6816.0
1764,6388.0
1765,6504.0
1766,6188.0
1767,6504.0
1768,6148.0
1769,6384.0
1770,6204.0
1771,6140.0
1772,6188.0
1773,6408.0
1774,5928.0
1775,6296.0
1776,6512.0
1777,6388.0
1778,6684.0
1779,6632.0
1780,6076.0
1781,6336.0
1782,6360.0
1783,6412.0
1784,6448.0
1785,6404.0
1786,6156.0
1787,6620.0
1788,6284.0
1789,6644.0
1790,6148.0
1791,6616.0
1792,6432.0
1793,6304.0
1794,6092.0
1795,6512.0
1796,6628.0
1797,6312.0
1798,6092.0
1799,6264.0
1800,6244.0
1801,6316.0
1802,6032.0
1803,6440.0
1804,6304.0
1805,6040.0
1806,6284.0
1807,6144.0
1808,6308.0
1809,6324.0
1810,6408.0
1811,6204.0
1812,6072.0
1813,6336.0
1814,6144.0
1815,6000.0
1816,6464.0
1817,6084.0
1818,6300.0
1819,6072.0
1820,5924.0
1821,6140.0
1822,6240.0
1823,6316.0
1824,6120.0
1825,6044.0
1826,6020.0
1827,5904.0
1828,6268.0
1829,5972.0
1830,6140.0
1831,6160.0
1832,5884.0
1833,5840.0
1834,6056.0
1835,5756.0
1836,6224.0
1837,5904.0
1838,6348.0
1839,6120.0
1840,6232.0
1841,6132.0
1842,6432.0
1843,6348.0
1844,6196.0
1845,6268.0
1846,6256.0
1847,5948.0
1848,6440.0
1849,6120.0
1850,6528.0
1851,5972.0
1852,6268.0
1853,6476.0
1854,6448.0
1855,6216.0
1856,6004.0
1857,6200.0
1858,6188.0
1859,6268.0
1860,6188.0
1861,6112.0
1862,6188.0
1863,6256.0
1864,6016.0
1865,6124.0
1866,6008.0
1867,6060.0
1868,5876.0
1869,6376.0
1870,6044.0
1871,6008.0
1872,6000.0
1873,6212.0
1874,6688.0
