0	488.0
1	470.0
2	412.0
3	614.0
4	620.0
5	534.0
6	440.0
7	644.0
8	506.0
9	508.0
10	620.0
11	648.0
12	566.0
13	540.0
14	696.0
15	580.0
16	508.0
17	430.0
18	358.0
19	464.0
20	544.0
21	396.0
22	432.0
23	510.0
24	584.0
25	622.0
26	456.0
27	470.0
28	490.0
29	386.0
30	468.0
31	542.0
32	480.0
33	662.0
34	714.0
35	460.0
36	476.0
37	582.0
38	598.0
39	746.0
40	560.0
41	586.0
42	452.0
43	454.0
44	582.0
45	508.0
46	440.0
47	602.0
48	552.0
49	422.0
50	530.0
51	388.0
52	596.0
53	420.0
54	534.0
55	450.0
56	570.0
57	540.0
58	466.0
59	428.0
60	664.0
61	386.0
62	508.0
63	494.0
64	670.0
65	604.0
66	596.0
67	680.0
68	542.0
69	582.0
70	476.0
71	590.0
72	350.0
73	626.0
74	414.0
75	512.0
76	560.0
77	404.0
78	640.0
79	466.0
80	458.0
81	486.0
82	514.0
83	496.0
84	372.0
85	530.0
86	520.0
87	654.0
88	650.0
89	528.0
90	544.0
91	536.0
92	510.0
93	540.0
94	432.0
95	524.0
96	504.0
97	664.0
98	702.0
99	718.0
100	576.0
101	610.0
102	676.0
103	552.0
104	660.0
105	592.0
106	568.0
107	604.0
108	442.0
109	542.0
110	538.0
111	530.0
112	524.0
113	626.0
114	514.0
115	462.0
116	624.0
117	476.0
118	416.0
119	490.0
120	400.0
121	626.0
122	606.0
123	724.0
124	452.0
125	626.0
126	608.0
127	636.0
128	538.0
129	606.0
130	438.0
131	646.0
132	586.0
133	604.0
134	476.0
135	660.0
136	470.0
137	514.0
138	408.0
139	588.0
140	430.0
141	424.0
142	444.0
143	506.0
144	442.0
145	562.0
146	564.0
147	580.0
148	494.0
149	728.0
150	466.0
151	786.0
152	704.0
153	450.0
154	478.0
155	560.0
156	566.0
157	508.0
158	688.0
159	702.0
160	432.0
161	574.0
162	464.0
163	506.0
164	384.0
165	554.0
166	584.0
167	598.0
168	594.0
169	548.0
170	676.0
171	370.0
172	588.0
173	504.0
174	528.0
175	386.0
176	632.0
177	550.0
178	596.0
179	594.0
180	664.0
181	456.0
182	588.0
183	636.0
184	528.0
185	596.0
186	756.0
187	504.0
188	578.0
189	584.0
190	522.0
191	508.0
192	704.0
193	826.0
194	486.0
195	442.0
196	516.0
197	482.0
198	586.0
199	446.0
200	540.0
201	536.0
202	330.0
203	662.0
204	546.0
205	558.0
206	494.0
207	686.0
208	542.0
209	406.0
210	438.0
211	528.0
212	552.0
213	642.0
214	448.0
215	616.0
216	560.0
217	436.0
218	582.0
219	604.0
220	478.0
221	552.0
222	564.0
223	488.0
224	472.0
225	518.0
226	508.0
227	538.0
228	510.0
229	444.0
230	542.0
231	642.0
232	558.0
233	624.0
234	536.0
235	552.0
236	562.0
237	540.0
238	512.0
239	576.0
240	534.0
241	698.0
242	376.0
243	674.0
244	484.0
245	436.0
246	630.0
247	630.0
248	594.0
249	576.0
250	784.0
251	550.0
252	476.0
253	526.0
254	540.0
255	432.0
256	694.0
257	546.0
258	468.0
259	582.0
260	612.0
261	606.0
262	534.0
263	748.0
264	608.0
265	426.0
266	576.0
267	640.0
268	462.0
269	446.0
270	434.0
271	636.0
272	568.0
273	570.0
274	592.0
275	528.0
276	536.0
277	418.0
278	500.0
279	606.0
280	470.0
281	476.0
282	590.0
283	610.0
284	416.0
285	684.0
286	492.0
287	488.0
288	542.0
289	590.0
290	646.0
291	548.0
292	568.0
293	546.0
294	668.0
295	594.0
296	608.0
297	468.0
298	602.0
299	592.0
300	632.0
301	608.0
302	352.0
303	698.0
304	704.0
305	542.0
306	568.0
307	532.0
308	576.0
309	692.0
310	390.0
311	566.0
312	562.0
313	552.0
314	554.0
315	456.0
316	602.0
