571,56.0
572,4.0
573,20.0
574,38.0
575,38.0
576,0.0
577,4.0
578,38.0
579,4.0
580,38.0
581,8.0
582,38.0
583,38.0
584,38.0
585,38.0
586,20.0
587,38.0
588,38.0
589,38.0
590,52.0
591,38.0
592,38.0
593,38.0
594,38.0
595,38.0
596,4.0
597,12.0
598,38.0
599,4.0
600,8.0
601,38.0
602,4.0
603,0.0
604,8.0
605,0.0
606,44.0
607,38.0
608,52.0
609,38.0
610,64.0
611,38.0
612,40.0
613,4.0
614,38.0
615,8.0
616,28.0
617,38.0
618,38.0
619,38.0
620,38.0
621,38.0
622,38.0
623,0.0
624,38.0
625,16.0
626,38.0
627,38.0
628,4.0
629,38.0
630,24.0
631,38.0
632,38.0
633,4.0
634,38.0
635,38.0
636,38.0
637,0.0
638,38.0
639,24.0
640,38.0
641,38.0
642,38.0
643,20.0
644,38.0
645,38.0
646,48.0
647,38.0
648,38.0
649,8.0
650,38.0
651,38.0
652,38.0
653,38.0
654,38.0
655,20.0
656,8.0
657,4.0
658,28.0
659,38.0
660,38.0
661,38.0
662,0.0
663,0.0
664,38.0
665,8.0
666,12.0
667,24.0
668,38.0
669,38.0
670,16.0
671,44.0
672,38.0
673,12.0
674,4.0
675,12.0
676,0.0
677,12.0
678,0.0
679,38.0
680,32.0
681,12.0
682,16.0
683,0.0
684,36.0
685,12.0
686,38.0
687,12.0
688,38.0
689,38.0
690,38.0
691,20.0
692,28.0
693,40.0
694,38.0
695,0.0
696,0.0
697,38.0
698,38.0
699,16.0
700,20.0
701,0.0
702,20.0
703,56.0
704,38.0
705,38.0
706,38.0
707,12.0
708,38.0
709,8.0
710,38.0
711,38.0
712,38.0
713,0.0
714,38.0
715,16.0
716,12.0
717,38.0
718,16.0
719,38.0
720,38.0
721,38.0
722,38.0
723,38.0
724,38.0
725,12.0
726,38.0
727,38.0
728,38.0
729,38.0
730,20.0
731,38.0
732,0.0
733,38.0
734,38.0
735,24.0
736,20.0
737,0.0
738,38.0
739,38.0
740,12.0
741,38.0
742,38.0
743,38.0
744,38.0
745,12.0
746,38.0
747,38.0
748,38.0
749,38.0
750,36.0
751,38.0
752,38.0
753,24.0
754,38.0
755,20.0
756,38.0
757,38.0
758,38.0
759,38.0
760,8.0
761,0.0
762,38.0
763,8.0
764,38.0
765,4.0
766,38.0
767,12.0
768,38.0
769,32.0
770,38.0
771,0.0
772,38.0
773,38.0
774,38.0
775,38.0
776,38.0
777,38.0
778,38.0
779,38.0
780,0.0
781,38.0
782,38.0
783,38.0
784,38.0
785,12.0
786,20.0
787,16.0
788,12.0
789,16.0
790,38.0
791,38.0
792,0.0
793,0.0
794,38.0
795,48.0
796,20.0
797,38.0
798,38.0
799,38.0
800,60.0
801,38.0
802,38.0
803,38.0
804,38.0
805,38.0
806,8.0
807,38.0
808,16.0
809,20.0
810,16.0
811,38.0
812,16.0
813,38.0
814,38.0
815,20.0
816,38.0
817,38.0
818,4.0
819,38.0
820,16.0
821,12.0
822,38.0
823,38.0
824,38.0
825,38.0
826,12.0
827,38.0
828,38.0
829,24.0
830,24.0
831,12.0
832,16.0
833,38.0
834,38.0
835,12.0
836,8.0
837,38.0
838,12.0
839,0.0
840,38.0
841,28.0
842,38.0
843,8.0
844,38.0
845,4.0
846,38.0
847,38.0
848,8.0
849,38.0
850,38.0
851,32.0
852,48.0
853,38.0
854,38.0
855,38.0
856,0.0
857,38.0
858,38.0
859,12.0
860,38.0
861,24.0
862,4.0
863,32.0
864,4.0
865,0.0
866,20.0
867,38.0
868,38.0
869,38.0
870,38.0
871,38.0
872,38.0
873,12.0
874,38.0
875,38.0
876,38.0
877,16.0
878,38.0
879,0.0
880,38.0
881,38.0
882,8.0
883,38.0
884,4.0
885,20.0
886,4.0
887,12.0
888,12.0
889,20.0
890,4.0
891,38.0
892,38.0
893,8.0
894,38.0
895,38.0
896,0.0
897,38.0
898,38.0
899,4.0
900,52.0
901,20.0
902,8.0
903,12.0
904,38.0
905,20.0
906,20.0
907,4.0
908,4.0
909,20.0
910,38.0
911,40.0
912,8.0
913,38.0
914,38.0
915,38.0
916,0.0
917,38.0
918,8.0
919,8.0
920,0.0
921,38.0
922,4.0
923,24.0
924,8.0
925,8.0
926,38.0
927,8.0
928,38.0
929,16.0
930,38.0
931,38.0
932,38.0
933,16.0
934,38.0
935,16.0
936,38.0
937,36.0
938,0.0
939,40.0
940,4.0
941,8.0
942,20.0
943,4.0
944,38.0
945,38.0
946,16.0
947,38.0
948,38.0
949,48.0
950,16.0
951,38.0
952,38.0
953,38.0
954,38.0
955,38.0
956,36.0
957,32.0
958,38.0
959,12.0
960,24.0
961,8.0
962,38.0
963,4.0
964,16.0
965,52.0
966,38.0
967,12.0
968,38.0
969,20.0
970,38.0
971,38.0
972,0.0
973,38.0
974,4.0
975,0.0
976,38.0
977,8.0
978,32.0
979,8.0
980,0.0
981,38.0
982,16.0
983,38.0
984,0.0
985,24.0
986,4.0
987,38.0
988,16.0
989,16.0
990,38.0
991,20.0
992,16.0
993,38.0
994,38.0
995,38.0
996,38.0
997,38.0
998,12.0
999,38.0
1000,20.0
1001,38.0
1002,38.0
1003,38.0
1004,0.0
1005,16.0
1006,0.0
1007,38.0
1008,4.0
1009,36.0
1010,0.0
1011,28.0
1012,38.0
1013,8.0
1014,20.0
1015,24.0
1016,38.0
1017,12.0
1018,38.0
1019,38.0
1020,38.0
1021,20.0
1022,38.0
1023,38.0
1024,12.0
1025,0.0
1026,20.0
1027,38.0
1028,4.0
1029,4.0
1030,38.0
1031,28.0
1032,4.0
1033,38.0
1034,38.0
1035,38.0
1036,4.0
1037,38.0
1038,28.0
1039,38.0
1040,0.0
1041,12.0
1042,38.0
1043,24.0
1044,36.0
1045,24.0
1046,38.0
1047,0.0
1048,38.0
1049,38.0
1050,38.0
1051,38.0
1052,16.0
1053,38.0
1054,16.0
1055,38.0
1056,38.0
1057,24.0
1058,32.0
1059,0.0
1060,38.0
1061,38.0
1062,8.0
1063,32.0
1064,38.0
1065,38.0
1066,20.0
1067,16.0
1068,38.0
1069,38.0
1070,8.0
1071,38.0
1072,38.0
1073,38.0
1074,56.0
1075,12.0
1076,4.0
1077,20.0
1078,38.0
1079,24.0
1080,38.0
1081,38.0
1082,38.0
1083,28.0
1084,12.0
1085,38.0
1086,38.0
1087,4.0
1088,38.0
1089,38.0
1090,38.0
1091,38.0
1092,8.0
1093,48.0
1094,0.0
1095,8.0
1096,38.0
1097,36.0
1098,38.0
1099,38.0
1100,0.0
1101,4.0
1102,20.0
1103,38.0
1104,0.0
1105,36.0
1106,0.0
1107,38.0
1108,38.0
1109,16.0
1110,32.0
1111,38.0
1112,38.0
1113,16.0
1114,38.0
1115,4.0
1116,12.0
1117,38.0
1118,38.0
1119,28.0
1120,38.0
1121,4.0
1122,38.0
1123,38.0
1124,38.0
1125,16.0
1126,38.0
1127,38.0
1128,38.0
1129,0.0
1130,20.0
1131,16.0
1132,38.0
1133,38.0
1134,38.0
1135,20.0
1136,38.0
1137,4.0
1138,38.0
1139,38.0
1140,38.0
1141,16.0
1142,8.0
1143,28.0
1144,16.0
1145,32.0
1146,38.0
1147,38.0
1148,38.0
1149,38.0
1150,38.0
1151,12.0
1152,12.0
1153,12.0
1154,4.0
1155,38.0
1156,16.0
1157,20.0
1158,38.0
1159,38.0
1160,38.0
1161,8.0
1162,38.0
1163,38.0
1164,8.0
1165,8.0
1166,44.0
1167,38.0
1168,8.0
1169,4.0
1170,20.0
1171,0.0
1172,38.0
1173,4.0
1174,38.0
1175,24.0
1176,28.0
1177,38.0
1178,38.0
1179,4.0
1180,38.0
1181,28.0
1182,38.0
1183,38.0
1184,8.0
1185,38.0
1186,38.0
1187,38.0
1188,12.0
1189,38.0
1190,12.0
1191,38.0
1192,12.0
1193,38.0
1194,38.0
1195,38.0
1196,38.0
1197,8.0
1198,16.0
1199,32.0
1200,38.0
1201,38.0
1202,38.0
1203,38.0
1204,0.0
1205,20.0
1206,4.0
1207,4.0
1208,4.0
1209,44.0
1210,8.0
1211,8.0
1212,38.0
1213,38.0
1214,32.0
1215,8.0
1216,52.0
1217,38.0
1218,4.0
1219,20.0
1220,28.0
1221,28.0
1222,0.0
1223,38.0
1224,20.0
1225,38.0
1226,12.0
1227,0.0
1228,8.0
1229,32.0
1230,38.0
1231,38.0
1232,60.0
1233,8.0
1234,4.0
1235,12.0
1236,36.0
1237,38.0
1238,38.0
1239,12.0
1240,4.0
1241,0.0
1242,38.0
1243,38.0
1244,4.0
1245,16.0
1246,28.0
1247,36.0
1248,38.0
1249,38.0
1250,38.0
1251,16.0
1252,0.0
1253,28.0
1254,44.0
1255,8.0
1256,28.0
1257,38.0
1258,38.0
1259,38.0
1260,8.0
1261,48.0
1262,48.0
1263,24.0
1264,8.0
1265,52.0
1266,32.0
1267,38.0
1268,48.0
1269,4.0
1270,38.0
1271,38.0
1272,38.0
1273,38.0
1274,38.0
1275,24.0
1276,80.0
1277,28.0
1278,12.0
1279,16.0
1280,36.0
1281,32.0
1282,12.0
1283,38.0
1284,16.0
1285,4.0
1286,16.0
1287,48.0
1288,16.0
1289,38.0
1290,0.0
1291,36.0
1292,36.0
1293,36.0
1294,4.0
1295,38.0
1296,38.0
1297,38.0
1298,38.0
1299,0.0
1300,28.0
1301,8.0
1302,72.0
1303,28.0
1304,20.0
1305,38.0
1306,38.0
1307,60.0
1308,8.0
1309,32.0
1310,38.0
1311,20.0
1312,38.0
1313,38.0
1314,4.0
1315,48.0
1316,4.0
1317,38.0
1318,38.0
1319,8.0
1320,16.0
1321,4.0
1322,38.0
1323,38.0
1324,38.0
1325,38.0
1326,38.0
1327,4.0
1328,38.0
1329,24.0
1330,38.0
1331,38.0
1332,38.0
1333,38.0
1334,38.0
1335,44.0
1336,16.0
1337,38.0
1338,38.0
1339,32.0
1340,8.0
1341,24.0
1342,38.0
1343,20.0
1344,38.0
1345,32.0
1346,12.0
1347,20.0
1348,36.0
1349,38.0
1350,20.0
1351,24.0
1352,4.0
1353,44.0
1354,8.0
1355,8.0
1356,4.0
1357,38.0
1358,24.0
1359,20.0
1360,38.0
1361,32.0
1362,38.0
1363,48.0
1364,4.0
1365,38.0
1366,38.0
1367,38.0
1368,38.0
1369,38.0
1370,36.0
1371,0.0
1372,36.0
1373,28.0
1374,38.0
1375,16.0
1376,38.0
1377,20.0
1378,38.0
1379,0.0
1380,20.0
1381,12.0
1382,8.0
1383,4.0
1384,38.0
1385,38.0
1386,12.0
1387,38.0
1388,36.0
1389,38.0
1390,38.0
1391,40.0
1392,0.0
1393,28.0
1394,38.0
1395,12.0
1396,32.0
1397,38.0
1398,38.0
1399,36.0
1400,38.0
1401,28.0
1402,64.0
1403,38.0
1404,28.0
1405,38.0
1406,28.0
1407,8.0
1408,8.0
1409,36.0
1410,38.0
1411,40.0
1412,88.0
1413,38.0
1414,0.0
1415,4.0
1416,4.0
1417,38.0
1418,38.0
1419,16.0
1420,24.0
1421,24.0
1422,4.0
1423,40.0
1424,16.0
1425,0.0
1426,38.0
1427,38.0
1428,20.0
1429,28.0
1430,28.0
1431,28.0
1432,44.0
1433,64.0
1434,28.0
1435,32.0
1436,88.0
1437,38.0
1438,36.0
1439,8.0
1440,16.0
1441,56.0
1442,40.0
1443,64.0
1444,116.0
1445,96.0
1446,56.0
1447,8.0
1448,28.0
1449,68.0
1450,72.0
1451,96.0
1452,76.0
1453,120.0
1454,172.0
1455,180.0
1456,212.0
1457,244.0
1458,196.0
1459,288.0
1460,428.0
1461,628.0
1462,724.0
1463,1132.0
1464,2168.0
1465,3996.0
1466,6516.0
1467,9172.0
1468,11580.0
1469,11616.0
1470,10948.0
1471,9008.0
1472,7256.0
1473,4956.0
1474,2736.0
1475,1520.0
1476,924.0
1477,648.0
1478,448.0
1479,356.0
1480,272.0
1481,228.0
1482,160.0
1483,188.0
1484,112.0
1485,92.0
1486,116.0
1487,36.0
1488,64.0
1489,24.0
1490,40.0
1491,84.0
1492,64.0
1493,4.0
1494,32.0
1495,20.0
1496,56.0
1497,24.0
1498,40.0
1499,64.0
1500,4.0
1501,36.0
1502,16.0
1503,52.0
1504,16.0
1505,38.0
1506,52.0
1507,24.0
1508,38.0
1509,36.0
1510,12.0
1511,20.0
1512,38.0
1513,38.0
1514,44.0
1515,16.0
1516,4.0
1517,32.0
1518,16.0
1519,0.0
1520,20.0
1521,12.0
1522,38.0
1523,28.0
1524,20.0
1525,40.0
1526,16.0
1527,12.0
1528,4.0
1529,0.0
1530,38.0
1531,36.0
1532,12.0
1533,12.0
1534,38.0
1535,8.0
1536,36.0
1537,38.0
1538,38.0
1539,38.0
1540,8.0
1541,38.0
1542,24.0
1543,4.0
1544,8.0
1545,40.0
1546,38.0
1547,38.0
1548,24.0
1549,8.0
1550,38.0
1551,16.0
1552,24.0
1553,4.0
1554,4.0
1555,38.0
1556,32.0
1557,68.0
1558,56.0
1559,120.0
1560,52.0
1561,92.0
1562,184.0
1563,356.0
1564,380.0
1565,420.0
1566,252.0
1567,260.0
1568,188.0
1569,120.0
1570,104.0
1571,4.0
1572,32.0
1573,4.0
1574,40.0
1575,38.0
1576,0.0
1577,8.0
1578,38.0
1579,38.0
1580,12.0
1581,28.0
1582,38.0
1583,38.0
1584,0.0
1585,16.0
1586,38.0
1587,16.0
1588,12.0
1589,38.0
1590,38.0
1591,4.0
1592,38.0
1593,0.0
1594,28.0
1595,38.0
1596,38.0
1597,40.0
1598,20.0
1599,28.0
1600,24.0
1601,28.0
1602,16.0
1603,44.0
1604,24.0
1605,20.0
1606,38.0
1607,20.0
1608,0.0
1609,16.0
1610,36.0
1611,52.0
1612,20.0
1613,38.0
1614,38.0
1615,8.0
1616,24.0
1617,38.0
1618,8.0
1619,32.0
1620,8.0
1621,8.0
1622,0.0
1623,12.0
1624,16.0
1625,44.0
1626,32.0
1627,8.0
1628,20.0
1629,38.0
1630,38.0
1631,36.0
1632,32.0
1633,38.0
1634,0.0
1635,38.0
1636,44.0
1637,38.0
1638,8.0
1639,38.0
1640,38.0
1641,24.0
1642,0.0
1643,8.0
1644,38.0
1645,38.0
1646,38.0
1647,38.0
1648,20.0
1649,38.0
1650,38.0
1651,38.0
1652,38.0
1653,38.0
1654,38.0
1655,38.0
1656,8.0
1657,12.0
1658,38.0
1659,32.0
1660,38.0
1661,20.0
1662,28.0
1663,0.0
1664,38.0
1665,38.0
1666,38.0
1667,38.0
1668,28.0
1669,38.0
1670,12.0
1671,24.0
1672,38.0
1673,56.0
1674,20.0
1675,12.0
1676,38.0
1677,38.0
1678,32.0
1679,0.0
1680,4.0
1681,12.0
1682,4.0
1683,20.0
1684,28.0
1685,38.0
1686,38.0
1687,38.0
1688,38.0
1689,38.0
1690,20.0
1691,16.0
1692,16.0
1693,32.0
1694,38.0
1695,38.0
1696,38.0
1697,16.0
1698,32.0
1699,38.0
1700,38.0
1701,38.0
1702,38.0
1703,56.0
1704,20.0
1705,38.0
1706,38.0
1707,38.0
1708,8.0
1709,38.0
1710,38.0
1711,8.0
1712,38.0
1713,16.0
1714,38.0
1715,38.0
1716,24.0
1717,38.0
1718,38.0
1719,38.0
1720,4.0
1721,4.0
1722,38.0
1723,52.0
1724,38.0
1725,38.0
1726,38.0
1727,38.0
1728,32.0
1729,0.0
1730,16.0
1731,36.0
1732,12.0
1733,38.0
1734,38.0
1735,0.0
1736,38.0
1737,38.0
1738,38.0
1739,38.0
1740,4.0
1741,38.0
1742,38.0
1743,36.0
1744,20.0
1745,38.0
1746,38.0
1747,16.0
1748,38.0
1749,44.0
1750,4.0
1751,8.0
1752,38.0
1753,36.0
1754,0.0
1755,44.0
1756,28.0
1757,38.0
1758,38.0
1759,12.0
1760,32.0
1761,48.0
1762,38.0
1763,38.0
1764,38.0
1765,38.0
1766,12.0
1767,36.0
1768,38.0
1769,38.0
1770,12.0
1771,16.0
1772,32.0
1773,38.0
1774,0.0
1775,38.0
1776,38.0
1777,12.0
1778,16.0
1779,38.0
1780,12.0
1781,38.0
1782,0.0
1783,44.0
1784,32.0
1785,16.0
1786,38.0
1787,38.0
1788,38.0
1789,38.0
1790,4.0
1791,0.0
1792,28.0
1793,28.0
1794,38.0
1795,38.0
1796,32.0
1797,8.0
1798,52.0
1799,38.0
1800,38.0
1801,12.0
1802,20.0
1803,0.0
1804,16.0
1805,4.0
1806,0.0
1807,0.0
1808,4.0
1809,38.0
1810,12.0
1811,20.0
1812,38.0
1813,4.0
1814,38.0
1815,38.0
1816,16.0
1817,38.0
1818,38.0
1819,38.0
1820,38.0
1821,38.0
1822,64.0
1823,38.0
1824,40.0
1825,28.0
1826,8.0
1827,38.0
1828,20.0
1829,0.0
1830,16.0
1831,38.0
1832,38.0
1833,38.0
1834,38.0
1835,8.0
1836,38.0
1837,38.0
1838,38.0
1839,38.0
1840,38.0
1841,38.0
1842,20.0
1843,12.0
1844,38.0
1845,20.0
1846,24.0
1847,20.0
1848,4.0
1849,38.0
1850,20.0
1851,38.0
1852,38.0
1853,24.0
1854,24.0
1855,4.0
1856,38.0
1857,0.0
1858,38.0
1859,38.0
1860,38.0
1861,38.0
1862,0.0
1863,38.0
1864,38.0
1865,24.0
1866,38.0
1867,38.0
1868,38.0
1869,44.0
1870,20.0
1871,0.0
1872,38.0
1873,38.0
1874,36.0
1875,38.0
1876,38.0
1877,60.0
1878,38.0
1879,0.0
1880,8.0
1881,24.0
1882,38.0
1883,36.0
1884,36.0
1885,38.0
1886,38.0
1887,38.0
1888,38.0
1889,48.0
1890,8.0
1891,38.0
1892,38.0
1893,36.0
1894,80.0
1895,0.0
1896,28.0
1897,24.0
1898,40.0
1899,24.0
1900,4.0
1901,38.0
1902,20.0
1903,52.0
1904,16.0
1905,12.0
1906,38.0
1907,32.0
1908,24.0
1909,16.0
1910,4.0
1911,38.0
1912,16.0
1913,38.0
1914,38.0
1915,38.0
1916,12.0
1917,38.0
1918,32.0
1919,8.0
1920,38.0
1921,0.0
1922,20.0
1923,38.0
1924,38.0
1925,12.0
1926,38.0
1927,38.0
1928,20.0
1929,38.0
1930,38.0
1931,32.0
1932,24.0
1933,20.0
1934,38.0
1935,56.0
1936,0.0
1937,38.0
1938,28.0
1939,12.0
1940,38.0
1941,38.0
1942,38.0
1943,38.0
1944,20.0
1945,38.0
1946,4.0
1947,28.0
1948,32.0
1949,28.0
1950,38.0
1951,38.0
1952,38.0
1953,38.0
1954,38.0
1955,38.0
1956,16.0
1957,32.0
1958,4.0
1959,38.0
1960,38.0
1961,28.0
1962,52.0
1963,38.0
1964,38.0
1965,4.0
1966,0.0
1967,8.0
1968,38.0
1969,38.0
1970,56.0
1971,20.0
1972,38.0
1973,52.0
1974,38.0
1975,0.0
1976,60.0
1977,38.0
1978,38.0
1979,48.0
1980,38.0
1981,4.0
1982,12.0
1983,38.0
1984,38.0
1985,38.0
1986,38.0
1987,12.0
1988,38.0
1989,8.0
1990,38.0
1991,12.0
1992,38.0
1993,38.0
1994,38.0
1995,60.0
1996,38.0
1997,38.0
1998,12.0
1999,38.0
2000,38.0
2001,38.0
2002,28.0
2003,38.0
2004,44.0
2005,8.0
2006,20.0
2007,38.0
2008,8.0
2009,4.0
2010,38.0
2011,38.0
2012,38.0
2013,38.0
2014,38.0
2015,16.0
2016,8.0
2017,38.0
2018,38.0
2019,38.0
2020,38.0
2021,12.0
2022,38.0
2023,12.0
2024,0.0
2025,24.0
2026,38.0
2027,16.0
2028,38.0
2029,38.0
2030,38.0
2031,38.0
2032,38.0
2033,38.0
2034,8.0
2035,8.0
2036,38.0
2037,0.0
2038,4.0
2039,24.0
2040,36.0
2041,0.0
2042,38.0
2043,38.0
2044,38.0
2045,32.0
2046,16.0
2047,8.0
2048,38.0
2049,24.0
2050,48.0
2051,38.0
2052,38.0
2053,36.0
2054,38.0
2055,38.0
2056,0.0
2057,38.0
2058,38.0
2059,38.0
2060,52.0
2061,38.0
2062,38.0
2063,38.0
2064,16.0
2065,38.0
2066,38.0
2067,38.0
2068,8.0
2069,38.0
2070,38.0
2071,38.0
2072,20.0
2073,38.0
2074,38.0
2075,4.0
2076,4.0
2077,38.0
2078,4.0
2079,38.0
2080,4.0
2081,0.0
2082,38.0
2083,38.0
2084,38.0
2085,38.0
2086,38.0
2087,8.0
2088,8.0
2089,38.0
2090,0.0
2091,24.0
2092,16.0
2093,38.0
2094,28.0
2095,38.0
2096,4.0
2097,4.0
2098,38.0
2099,24.0
2100,38.0
2101,16.0
2102,38.0
2103,4.0
2104,4.0
2105,38.0
2106,4.0
2107,8.0
2108,38.0
2109,44.0
2110,38.0
2111,8.0
2112,38.0
2113,38.0
2114,38.0
2115,8.0
2116,12.0
2117,38.0
2118,20.0
2119,12.0
2120,38.0
2121,38.0
2122,0.0
2123,24.0
2124,38.0
2125,4.0
2126,38.0
2127,60.0
2128,40.0
2129,38.0
2130,8.0
2131,20.0
2132,4.0
2133,24.0
2134,38.0
2135,38.0
2136,20.0
2137,20.0
2138,38.0
2139,38.0
2140,38.0
