0	966.0
1	592.0
2	860.0
3	806.0
4	774.0
5	744.0
6	868.0
7	864.0
8	792.0
9	1010.0
10	954.0
11	1068.0
12	844.0
13	840.0
14	770.0
15	730.0
16	766.0
17	890.0
18	1030.0
19	1114.0
20	888.0
21	936.0
22	820.0
23	678.0
24	720.0
25	980.0
26	998.0
27	1050.0
28	1036.0
29	774.0
30	876.0
31	1056.0
32	1008.0
33	1024.0
34	894.0
35	894.0
36	920.0
37	1076.0
38	886.0
39	904.0
40	850.0
41	826.0
42	908.0
43	842.0
44	862.0
45	868.0
46	850.0
47	866.0
48	980.0
49	998.0
50	818.0
51	874.0
52	990.0
53	1052.0
54	1076.0
55	940.0
56	854.0
57	840.0
58	964.0
59	696.0
60	982.0
61	886.0
62	936.0
63	702.0
64	812.0
65	928.0
66	720.0
67	750.0
68	818.0
69	868.0
70	934.0
71	896.0
72	862.0
73	748.0
74	726.0
75	806.0
76	738.0
77	1196.0
78	994.0
79	724.0
80	918.0
81	738.0
82	1004.0
83	742.0
84	950.0
85	942.0
86	812.0
87	816.0
88	1036.0
89	988.0
90	1064.0
91	816.0
92	998.0
93	960.0
94	898.0
95	888.0
96	914.0
97	792.0
98	942.0
99	908.0
100	886.0
101	898.0
102	720.0
103	1028.0
104	896.0
105	966.0
106	1146.0
107	848.0
108	738.0
109	820.0
110	1166.0
111	928.0
112	902.0
113	752.0
114	1108.0
115	1152.0
116	1020.0
117	768.0
118	972.0
119	904.0
120	968.0
121	964.0
122	718.0
123	914.0
124	1088.0
125	910.0
126	854.0
127	872.0
128	978.0
129	1134.0
130	898.0
131	912.0
132	900.0
133	946.0
134	894.0
135	922.0
136	1122.0
137	952.0
138	934.0
139	1036.0
140	952.0
141	954.0
142	898.0
143	1032.0
144	900.0
145	872.0
146	1050.0
147	1040.0
148	934.0
149	952.0
150	1222.0
151	902.0
152	664.0
153	856.0
154	1152.0
155	780.0
156	858.0
157	974.0
158	898.0
159	914.0
160	884.0
161	732.0
162	872.0
163	958.0
164	1158.0
165	816.0
166	1032.0
167	1144.0
168	966.0
169	870.0
170	886.0
171	864.0
172	834.0
173	920.0
174	938.0
175	860.0
176	798.0
177	1008.0
178	722.0
179	812.0
180	1024.0
181	968.0
182	992.0
183	994.0
184	982.0
185	832.0
186	1082.0
187	1036.0
188	864.0
189	698.0
190	792.0
191	978.0
192	1040.0
193	960.0
194	908.0
195	1060.0
196	800.0
197	774.0
198	798.0
199	958.0
200	814.0
201	1118.0
202	844.0
203	942.0
204	1030.0
205	994.0
206	928.0
207	846.0
208	882.0
209	1008.0
210	1016.0
211	970.0
212	926.0
213	810.0
214	930.0
215	898.0
216	1018.0
217	906.0
218	938.0
219	1000.0
220	766.0
221	1026.0
222	958.0
223	794.0
224	1064.0
225	882.0
226	812.0
227	946.0
228	888.0
229	820.0
230	814.0
231	998.0
232	962.0
233	950.0
234	800.0
235	914.0
236	980.0
237	982.0
238	992.0
239	928.0
240	954.0
241	1080.0
242	1020.0
243	938.0
244	998.0
245	1130.0
246	1110.0
247	1090.0
248	976.0
249	952.0
250	1138.0
251	976.0
252	978.0
253	1226.0
254	970.0
255	1148.0
256	780.0
257	1068.0
258	1102.0
259	1058.0
260	864.0
261	946.0
262	1152.0
263	754.0
264	1028.0
265	980.0
266	1206.0
267	896.0
268	994.0
269	1152.0
270	1070.0
271	972.0
272	778.0
273	930.0
274	1050.0
275	842.0
276	940.0
277	946.0
278	1082.0
279	980.0
280	1040.0
281	1072.0
282	1126.0
283	1154.0
284	1112.0
285	806.0
286	846.0
287	848.0
288	850.0
289	1042.0
290	1008.0
291	1068.0
292	1068.0
293	942.0
294	968.0
295	1158.0
296	900.0
297	1038.0
298	770.0
299	1072.0
300	930.0
301	942.0
302	934.0
303	802.0
304	978.0
305	1048.0
306	946.0
307	1002.0
308	746.0
309	930.0
310	1030.0
311	852.0
312	1120.0
313	912.0
314	914.0
315	922.0
316	988.0
317	896.0
318	1104.0
319	1068.0
320	952.0
321	1010.0
322	808.0
323	1090.0
324	924.0
325	840.0
326	1032.0
327	1008.0
328	1064.0
329	1040.0
330	856.0
331	1088.0
332	974.0
333	1108.0
334	1100.0
335	930.0
336	868.0
337	916.0
338	1102.0
339	826.0
340	982.0
341	1114.0
342	936.0
343	878.0
344	966.0
345	1176.0
346	822.0
347	1062.0
348	1194.0
349	1136.0
350	856.0
351	1308.0
352	1020.0
353	804.0
354	1002.0
355	992.0
356	1218.0
357	1240.0
358	1016.0
359	746.0
360	800.0
361	1102.0
362	1038.0
363	966.0
364	1072.0
365	1140.0
366	1076.0
367	932.0
368	864.0
369	952.0
370	1096.0
371	1178.0
372	1202.0
373	974.0
374	1018.0
375	850.0
376	884.0
377	940.0
378	1168.0
379	1120.0
380	938.0
381	850.0
382	948.0
383	1088.0
384	1006.0
385	1144.0
386	1086.0
387	1040.0
388	902.0
389	1030.0
390	810.0
391	944.0
392	848.0
393	1032.0
394	846.0
395	1004.0
396	1106.0
397	852.0
398	916.0
399	988.0
400	942.0
401	948.0
402	1010.0
403	1034.0
404	1094.0
405	1006.0
406	932.0
407	1060.0
408	974.0
409	1260.0
410	1034.0
411	984.0
412	1002.0
413	882.0
414	1024.0
415	1284.0
416	998.0
417	838.0
418	854.0
419	910.0
420	1112.0
