0	550.0
1	566.0
2	538.0
3	628.0
4	604.0
5	552.0
6	570.0
7	532.0
8	580.0
9	642.0
10	588.0
11	594.0
12	536.0
13	518.0
14	618.0
15	684.0
16	678.0
17	566.0
18	700.0
19	674.0
20	526.0
21	446.0
22	588.0
23	548.0
24	488.0
25	536.0
26	582.0
27	460.0
28	614.0
29	580.0
30	602.0
31	492.0
32	654.0
33	672.0
34	528.0
35	480.0
36	492.0
37	398.0
38	538.0
39	514.0
40	502.0
41	554.0
42	572.0
43	582.0
44	614.0
45	520.0
46	544.0
47	620.0
48	554.0
49	556.0
50	470.0
51	522.0
52	516.0
53	584.0
54	588.0
55	630.0
56	576.0
57	684.0
58	548.0
59	600.0
60	564.0
61	606.0
62	492.0
63	536.0
64	634.0
65	470.0
66	544.0
67	632.0
68	394.0
69	638.0
70	536.0
71	494.0
72	542.0
73	526.0
74	630.0
75	570.0
76	530.0
77	568.0
78	552.0
79	502.0
80	636.0
81	594.0
82	580.0
83	576.0
84	570.0
85	468.0
86	562.0
87	636.0
88	456.0
89	580.0
90	572.0
91	494.0
92	650.0
93	608.0
94	508.0
95	614.0
96	542.0
97	560.0
98	418.0
99	574.0
100	454.0
101	568.0
102	524.0
103	536.0
104	584.0
105	504.0
106	520.0
107	620.0
108	562.0
109	594.0
110	504.0
111	620.0
112	626.0
113	490.0
114	578.0
115	636.0
116	598.0
117	586.0
118	430.0
119	542.0
120	562.0
121	394.0
122	520.0
123	612.0
124	634.0
125	492.0
126	624.0
127	538.0
128	594.0
129	526.0
130	458.0
131	652.0
132	544.0
133	484.0
134	582.0
135	644.0
136	672.0
137	638.0
138	558.0
139	554.0
140	604.0
141	522.0
142	522.0
143	642.0
144	650.0
145	572.0
146	544.0
147	558.0
148	636.0
149	512.0
150	560.0
151	632.0
152	608.0
153	654.0
154	504.0
155	638.0
156	614.0
157	424.0
158	488.0
159	572.0
160	700.0
161	558.0
162	616.0
163	516.0
164	536.0
165	700.0
166	540.0
167	406.0
168	496.0
169	574.0
170	616.0
171	470.0
172	448.0
173	592.0
174	694.0
175	552.0
176	420.0
177	636.0
178	532.0
179	594.0
180	490.0
181	500.0
182	524.0
183	540.0
184	536.0
185	512.0
186	518.0
187	646.0
188	588.0
189	616.0
190	590.0
191	586.0
192	566.0
193	568.0
194	542.0
195	528.0
196	674.0
197	630.0
198	462.0
199	504.0
200	490.0
201	518.0
202	538.0
203	526.0
204	562.0
205	426.0
206	530.0
207	556.0
208	508.0
209	582.0
210	510.0
211	552.0
212	598.0
213	528.0
214	458.0
215	510.0
216	542.0
217	508.0
218	634.0
219	608.0
220	342.0
221	568.0
222	584.0
223	554.0
224	582.0
225	516.0
226	498.0
227	490.0
228	566.0
229	580.0
230	582.0
231	614.0
232	590.0
233	538.0
234	582.0
235	598.0
236	492.0
237	598.0
238	574.0
239	492.0
240	530.0
241	476.0
242	708.0
243	636.0
244	472.0
245	488.0
246	526.0
247	598.0
248	516.0
249	566.0
250	534.0
251	578.0
252	470.0
253	628.0
254	604.0
255	542.0
256	552.0
257	558.0
258	550.0
259	546.0
260	468.0
261	484.0
262	502.0
263	446.0
264	594.0
265	642.0
266	674.0
267	594.0
268	534.0
269	444.0
270	618.0
271	658.0
272	654.0
273	600.0
274	566.0
275	576.0
276	600.0
277	628.0
278	520.0
279	594.0
280	514.0
281	560.0
282	460.0
283	502.0
284	544.0
285	556.0
286	556.0
287	574.0
288	610.0
289	520.0
290	482.0
291	564.0
292	512.0
293	564.0
294	546.0
295	544.0
296	638.0
297	628.0
