0	508.0
1	330.0
2	368.0
3	402.0
4	476.0
5	390.0
6	446.0
7	470.0
8	454.0
9	276.0
10	408.0
11	424.0
12	460.0
13	368.0
14	410.0
15	378.0
16	348.0
17	390.0
18	480.0
19	372.0
20	356.0
21	488.0
22	464.0
23	362.0
24	398.0
25	418.0
26	392.0
27	330.0
28	386.0
29	368.0
30	446.0
31	398.0
32	400.0
33	342.0
34	458.0
35	368.0
36	518.0
37	384.0
38	536.0
39	404.0
40	422.0
41	398.0
42	466.0
43	432.0
44	418.0
45	382.0
46	370.0
47	356.0
48	376.0
49	358.0
50	318.0
51	436.0
52	412.0
53	434.0
54	488.0
55	416.0
56	350.0
57	314.0
58	452.0
59	386.0
60	386.0
61	396.0
62	396.0
63	360.0
64	342.0
65	388.0
66	312.0
67	484.0
68	530.0
69	306.0
70	450.0
71	368.0
72	390.0
73	380.0
74	414.0
75	376.0
76	300.0
77	496.0
78	334.0
79	452.0
80	348.0
81	422.0
82	444.0
83	354.0
84	388.0
85	416.0
86	450.0
87	310.0
88	456.0
89	394.0
90	504.0
91	308.0
92	318.0
93	434.0
94	350.0
95	454.0
96	404.0
97	362.0
98	282.0
99	422.0
100	504.0
101	512.0
102	462.0
103	432.0
104	400.0
105	394.0
106	452.0
107	316.0
108	314.0
109	376.0
110	420.0
111	388.0
112	402.0
113	408.0
114	380.0
115	446.0
116	458.0
117	368.0
118	404.0
119	368.0
120	396.0
121	408.0
122	374.0
123	408.0
124	398.0
125	480.0
126	466.0
127	294.0
128	508.0
129	360.0
130	486.0
131	406.0
132	312.0
133	460.0
134	412.0
135	404.0
136	394.0
137	340.0
138	348.0
139	370.0
140	416.0
141	464.0
142	392.0
143	376.0
144	314.0
145	312.0
146	426.0
147	416.0
148	352.0
149	380.0
150	412.0
151	320.0
152	442.0
153	516.0
154	404.0
155	412.0
156	394.0
157	378.0
158	384.0
159	466.0
160	386.0
161	422.0
162	444.0
163	350.0
164	440.0
165	402.0
166	402.0
167	412.0
168	394.0
169	420.0
170	368.0
171	394.0
172	314.0
173	306.0
174	388.0
175	482.0
176	420.0
177	352.0
178	396.0
179	360.0
180	336.0
181	376.0
182	406.0
183	376.0
184	384.0
185	388.0
186	376.0
187	322.0
188	354.0
189	438.0
190	282.0
191	386.0
192	380.0
193	334.0
194	350.0
195	422.0
196	306.0
197	288.0
198	428.0
199	384.0
200	264.0
201	410.0
202	368.0
203	458.0
204	378.0
205	318.0
206	416.0
207	416.0
208	438.0
209	414.0
210	286.0
211	456.0
212	382.0
213	440.0
214	450.0
215	392.0
216	412.0
217	332.0
218	340.0
219	454.0
220	378.0
221	330.0
222	394.0
223	466.0
224	396.0
225	408.0
226	328.0
227	410.0
228	368.0
229	348.0
230	380.0
231	366.0
232	402.0
233	288.0
234	316.0
235	302.0
236	368.0
237	344.0
238	492.0
239	376.0
240	378.0
241	318.0
242	438.0
243	402.0
244	458.0
245	436.0
246	408.0
247	406.0
248	260.0
249	302.0
250	436.0
251	436.0
252	322.0
253	444.0
254	332.0
255	422.0
256	358.0
257	480.0
258	434.0
259	386.0
260	364.0
261	396.0
262	310.0
263	446.0
264	398.0
265	332.0
266	414.0
267	446.0
268	354.0
269	408.0
