0	1108.0
1	956.0
2	1448.0
3	996.0
4	980.0
5	1004.0
6	1016.0
7	1108.0
8	930.0
9	808.0
10	1124.0
11	876.0
12	1008.0
13	1148.0
14	1032.0
15	1018.0
16	932.0
17	980.0
18	1200.0
19	936.0
20	1112.0
21	866.0
22	904.0
23	1288.0
24	980.0
25	1060.0
26	1100.0
27	952.0
28	1048.0
29	1056.0
30	988.0
31	994.0
32	964.0
33	992.0
34	996.0
35	986.0
36	1100.0
37	1162.0
38	868.0
39	1052.0
40	954.0
41	1048.0
42	1108.0
43	888.0
44	796.0
45	1032.0
46	1160.0
47	1022.0
48	1144.0
49	820.0
50	1140.0
51	1224.0
52	1212.0
53	1084.0
54	988.0
55	1104.0
56	1212.0
57	944.0
58	996.0
59	984.0
60	1050.0
61	914.0
62	1186.0
63	1060.0
64	1104.0
65	1028.0
66	868.0
67	1036.0
68	1072.0
69	874.0
70	1004.0
71	1136.0
72	982.0
73	1240.0
74	976.0
75	1100.0
76	1120.0
77	1102.0
78	828.0
79	1108.0
80	1076.0
81	1284.0
82	992.0
83	1072.0
84	1056.0
85	1016.0
86	1068.0
87	1032.0
88	1056.0
89	900.0
90	920.0
91	1012.0
92	1120.0
93	986.0
94	1012.0
95	1072.0
96	900.0
97	1212.0
98	1012.0
99	896.0
100	964.0
101	948.0
102	1032.0
103	1032.0
104	1086.0
105	1056.0
106	1128.0
107	1212.0
108	1080.0
109	1090.0
110	968.0
111	1100.0
112	1170.0
113	964.0
114	984.0
115	1116.0
116	1002.0
117	958.0
118	972.0
119	1056.0
120	1076.0
121	1048.0
122	1016.0
123	1016.0
124	956.0
125	1052.0
126	1216.0
127	820.0
128	1056.0
129	1124.0
130	1016.0
131	1104.0
132	984.0
133	1056.0
134	1284.0
135	1012.0
136	1066.0
137	1172.0
138	870.0
139	1072.0
140	1008.0
141	1112.0
142	1004.0
143	1230.0
144	880.0
145	1058.0
146	1104.0
147	948.0
148	1160.0
149	1190.0
150	992.0
151	908.0
152	1072.0
153	708.0
154	984.0
155	936.0
156	952.0
157	912.0
158	996.0
159	1084.0
160	1100.0
161	1068.0
162	1048.0
163	1204.0
164	980.0
165	966.0
166	1008.0
167	860.0
168	860.0
169	948.0
170	1104.0
171	1024.0
172	1148.0
173	890.0
174	1050.0
175	940.0
176	840.0
177	984.0
178	850.0
179	1176.0
180	956.0
181	856.0
182	916.0
183	1148.0
184	844.0
185	1080.0
186	864.0
187	976.0
188	1140.0
189	928.0
190	1056.0
191	1016.0
192	1040.0
193	1104.0
194	908.0
195	840.0
196	1132.0
197	916.0
198	976.0
199	1260.0
200	1056.0
201	1200.0
202	856.0
203	892.0
204	1016.0
205	706.0
206	1192.0
207	1004.0
208	1056.0
209	992.0
210	940.0
211	1092.0
212	1056.0
213	1056.0
214	854.0
215	896.0
216	964.0
217	1174.0
218	1122.0
219	1144.0
220	1104.0
221	1136.0
222	976.0
223	1004.0
224	1068.0
225	1056.0
226	1112.0
227	1104.0
228	1092.0
229	886.0
230	912.0
231	1116.0
232	960.0
233	902.0
234	990.0
235	1028.0
236	954.0
237	1144.0
238	1220.0
239	862.0
240	1072.0
241	1078.0
242	1060.0
243	1060.0
244	998.0
245	1114.0
246	1114.0
247	962.0
248	1008.0
249	1020.0
250	1280.0
251	1132.0
252	960.0
253	1084.0
254	920.0
255	844.0
256	1112.0
257	980.0
258	868.0
259	938.0
260	888.0
261	1048.0
262	832.0
263	1016.0
264	996.0
265	928.0
266	996.0
267	1044.0
268	944.0
269	998.0
270	1040.0
271	1004.0
272	916.0
273	1048.0
274	972.0
275	972.0
276	1044.0
277	1286.0
278	946.0
279	1052.0
280	936.0
281	800.0
282	780.0
283	762.0
284	1008.0
285	1048.0
286	944.0
287	984.0
288	980.0
289	1020.0
290	1140.0
291	876.0
292	1006.0
293	952.0
294	1136.0
295	1004.0
296	1028.0
297	866.0
298	960.0
299	940.0
300	960.0
301	892.0
302	1028.0
303	1008.0
304	956.0
305	1012.0
306	1076.0
307	876.0
308	1032.0
309	1064.0
310	1144.0
311	856.0
312	968.0
313	900.0
314	1044.0
315	884.0
316	972.0
317	1156.0
318	1028.0
319	1072.0
320	1056.0
321	754.0
322	992.0
323	1076.0
324	1064.0
325	996.0
326	944.0
327	1004.0
328	1068.0
329	1056.0
330	1056.0
331	1012.0
332	964.0
333	984.0
334	1196.0
335	876.0
336	1072.0
337	1072.0
338	1018.0
339	1136.0
340	990.0
341	1072.0
342	960.0
343	996.0
344	960.0
345	848.0
346	1052.0
347	1104.0
348	1196.0
349	1084.0
350	992.0
351	972.0
352	910.0
353	928.0
354	916.0
355	1128.0
356	1082.0
357	1016.0
358	1100.0
359	1152.0
360	1008.0
361	1044.0
362	846.0
363	852.0
364	1012.0
365	976.0
366	1324.0
367	1152.0
368	922.0
369	1112.0
370	1142.0
371	1028.0
372	1036.0
373	832.0
374	1068.0
375	1006.0
376	884.0
377	1040.0
378	924.0
379	1048.0
380	1212.0
381	1032.0
382	1188.0
383	1138.0
384	1092.0
385	1084.0
386	1084.0
387	1128.0
388	1048.0
389	1040.0
390	852.0
391	812.0
392	844.0
393	1096.0
394	1012.0
395	968.0
396	856.0
397	1028.0
398	924.0
399	1068.0
400	808.0
401	1068.0
402	1316.0
403	904.0
404	1072.0
405	992.0
406	1028.0
407	808.0
408	1042.0
409	916.0
410	1000.0
411	1004.0
412	1096.0
413	980.0
414	960.0
415	972.0
416	1010.0
417	888.0
418	1036.0
419	996.0
420	972.0
421	1164.0
422	1024.0
423	980.0
424	1032.0
425	1064.0
426	970.0
427	940.0
428	884.0
429	1120.0
430	1032.0
431	1116.0
432	780.0
433	1052.0
434	932.0
435	1000.0
436	1148.0
437	918.0
438	894.0
439	768.0
440	1030.0
441	952.0
442	880.0
443	888.0
444	1052.0
445	1036.0
446	1328.0
447	844.0
448	964.0
449	884.0
450	876.0
451	1036.0
452	1024.0
453	1124.0
454	1140.0
455	1068.0
456	944.0
457	968.0
458	958.0
459	1160.0
460	1032.0
461	1156.0
462	1084.0
463	1076.0
464	888.0
465	728.0
466	1108.0
467	924.0
468	788.0
469	1104.0
470	1020.0
471	1056.0
472	1028.0
473	1024.0
474	876.0
475	876.0
476	1072.0
477	892.0
478	928.0
479	936.0
480	1136.0
481	772.0
482	1040.0
483	1032.0
484	884.0
485	992.0
486	936.0
487	1064.0
488	1004.0
489	858.0
490	932.0
491	900.0
492	1120.0
493	952.0
494	1260.0
495	958.0
496	994.0
497	920.0
498	922.0
499	912.0
500	932.0
501	1050.0
502	1016.0
503	892.0
504	1036.0
505	1012.0
506	1040.0
507	1012.0
508	1072.0
509	906.0
510	838.0
511	1040.0
512	956.0
513	1088.0
514	988.0
515	860.0
516	986.0
517	1028.0
518	920.0
519	1232.0
520	1168.0
521	996.0
522	948.0
523	1082.0
524	1108.0
525	896.0
526	1204.0
527	1076.0
528	1008.0
529	1064.0
530	912.0
531	1092.0
532	888.0
533	960.0
534	924.0
535	1072.0
536	1004.0
537	1076.0
538	850.0
539	956.0
540	916.0
541	1052.0
542	1052.0
