0	184.0
1	180.0
2	180.0
3	196.0
4	248.0
5	136.0
6	188.0
7	192.0
8	164.0
9	164.0
10	184.0
11	220.0
12	204.0
13	212.0
14	196.0
15	224.0
16	220.0
17	144.0
18	112.0
19	220.0
20	148.0
21	168.0
22	172.0
23	184.0
24	216.0
25	224.0
26	224.0
27	156.0
28	204.0
29	168.0
30	208.0
31	164.0
32	176.0
33	124.0
34	192.0
35	152.0
36	188.0
37	200.0
38	220.0
39	152.0
40	200.0
41	116.0
42	112.0
43	168.0
44	168.0
45	148.0
46	232.0
47	164.0
48	188.0
49	148.0
50	224.0
51	208.0
52	284.0
53	176.0
54	148.0
55	216.0
56	224.0
57	188.0
58	176.0
59	208.0
60	188.0
61	188.0
62	192.0
63	188.0
64	288.0
65	152.0
66	240.0
67	152.0
68	144.0
69	208.0
70	172.0
71	244.0
72	260.0
73	220.0
74	176.0
75	292.0
76	152.0
77	184.0
78	276.0
79	220.0
80	216.0
81	152.0
82	272.0
83	184.0
84	196.0
85	188.0
86	172.0
87	112.0
88	224.0
89	176.0
90	164.0
91	220.0
92	268.0
93	136.0
94	168.0
95	212.0
96	152.0
97	204.0
98	144.0
99	252.0
100	140.0
101	204.0
102	244.0
103	148.0
104	152.0
105	212.0
106	224.0
107	200.0
108	152.0
109	184.0
110	192.0
111	224.0
112	156.0
113	240.0
114	216.0
115	164.0
116	172.0
117	208.0
118	268.0
119	264.0
120	240.0
121	180.0
122	264.0
123	204.0
124	292.0
125	208.0
126	224.0
127	200.0
128	220.0
129	220.0
130	164.0
131	180.0
132	136.0
133	220.0
134	208.0
135	136.0
136	136.0
137	244.0
138	228.0
139	160.0
140	192.0
141	224.0
142	156.0
143	176.0
144	152.0
145	196.0
146	228.0
147	204.0
148	232.0
149	216.0
150	228.0
151	188.0
152	152.0
153	196.0
154	264.0
155	256.0
156	192.0
157	100.0
158	184.0
159	204.0
160	208.0
161	184.0
162	228.0
163	220.0
164	172.0
165	136.0
166	152.0
167	224.0
168	128.0
169	236.0
170	128.0
171	140.0
172	188.0
173	84.0
174	176.0
175	184.0
176	196.0
177	168.0
178	144.0
179	172.0
180	240.0
181	196.0
182	228.0
183	216.0
184	244.0
185	184.0
186	224.0
187	204.0
188	168.0
189	216.0
190	116.0
191	204.0
192	192.0
193	236.0
194	176.0
195	124.0
196	132.0
197	324.0
198	276.0
199	172.0
200	180.0
201	220.0
202	172.0
203	172.0
204	220.0
205	124.0
206	160.0
207	132.0
208	220.0
209	152.0
210	184.0
211	240.0
212	280.0
213	244.0
214	192.0
215	208.0
216	132.0
217	236.0
218	212.0
219	208.0
220	144.0
221	212.0
222	236.0
223	148.0
224	204.0
225	196.0
226	184.0
227	268.0
228	172.0
229	216.0
230	224.0
231	248.0
232	196.0
233	212.0
234	184.0
235	248.0
236	172.0
237	220.0
238	192.0
239	172.0
240	160.0
241	168.0
242	192.0
243	248.0
244	192.0
245	140.0
246	160.0
247	184.0
248	176.0
249	200.0
250	192.0
251	192.0
252	228.0
253	236.0
254	184.0
255	148.0
256	204.0
257	200.0
258	232.0
259	220.0
260	196.0
261	200.0
262	192.0
263	244.0
264	124.0
265	164.0
266	200.0
267	224.0
268	208.0
269	256.0
270	180.0
271	172.0
272	204.0
273	160.0
274	140.0
275	160.0
276	168.0
277	240.0
278	232.0
279	240.0
280	236.0
281	172.0
282	184.0
283	184.0
284	200.0
285	200.0
286	212.0
287	120.0
288	208.0
289	248.0
290	216.0
291	180.0
292	172.0
293	144.0
294	180.0
295	204.0
296	260.0
297	228.0
298	180.0
299	176.0
300	260.0
301	84.0
302	212.0
303	188.0
304	172.0
305	264.0
306	176.0
307	160.0
308	148.0
309	160.0
310	236.0
311	216.0
312	244.0
313	168.0
314	228.0
315	140.0
316	252.0
317	148.0
318	248.0
319	224.0
320	136.0
321	140.0
322	220.0
323	180.0
324	184.0
325	132.0
326	204.0
327	136.0
328	228.0
329	184.0
330	144.0
331	208.0
332	180.0
333	188.0
334	160.0
335	248.0
336	216.0
337	184.0
338	192.0
339	216.0
340	184.0
341	184.0
342	248.0
343	92.0
344	228.0
345	160.0
346	160.0
347	184.0
348	124.0
349	200.0
350	148.0
351	156.0
352	232.0
353	136.0
354	224.0
355	192.0
356	228.0
357	224.0
358	180.0
359	148.0
360	236.0
361	216.0
362	168.0
363	232.0
364	216.0
365	216.0
366	216.0
367	212.0
368	232.0
369	256.0
370	216.0
371	204.0
372	240.0
373	144.0
374	180.0
375	208.0
376	132.0
377	216.0
378	212.0
379	220.0
380	228.0
381	188.0
382	104.0
383	284.0
384	184.0
385	156.0
386	176.0
387	228.0
388	232.0
389	192.0
390	160.0
391	228.0
392	208.0
393	176.0
394	180.0
395	188.0
396	232.0
397	208.0
398	236.0
399	236.0
400	148.0
401	200.0
402	196.0
403	232.0
404	216.0
405	108.0
406	176.0
407	152.0
408	220.0
409	164.0
410	180.0
411	124.0
412	216.0
413	240.0
414	232.0
415	184.0
416	216.0
417	172.0
418	252.0
419	200.0
420	164.0
421	200.0
422	204.0
423	184.0
424	168.0
425	188.0
426	156.0
427	192.0
428	236.0
429	228.0
430	228.0
431	172.0
432	164.0
433	188.0
434	192.0
435	216.0
436	200.0
437	144.0
438	184.0
439	152.0
440	220.0
441	180.0
442	212.0
443	248.0
444	212.0
445	164.0
446	224.0
447	192.0
448	132.0
449	176.0
450	196.0
451	228.0
452	196.0
453	216.0
454	192.0
455	176.0
456	136.0
457	208.0
458	276.0
459	256.0
460	196.0
461	252.0
462	152.0
463	244.0
464	268.0
465	236.0
466	260.0
467	164.0
468	208.0
469	180.0
470	196.0
471	144.0
472	188.0
473	164.0
474	168.0
475	208.0
476	236.0
477	228.0
478	156.0
479	220.0
480	228.0
481	192.0
482	228.0
483	320.0
484	224.0
485	196.0
486	232.0
487	224.0
488	164.0
489	244.0
490	200.0
491	208.0
492	204.0
493	200.0
494	156.0
495	152.0
496	116.0
497	256.0
498	224.0
499	176.0
500	208.0
501	252.0
502	260.0
503	180.0
504	184.0
505	212.0
506	60.0
507	200.0
508	132.0
509	140.0
510	216.0
511	188.0
512	176.0
513	208.0
514	164.0
515	192.0
516	232.0
517	268.0
518	176.0
519	156.0
520	200.0
521	220.0
522	172.0
523	196.0
524	160.0
525	216.0
526	220.0
527	176.0
528	156.0
529	220.0
530	172.0
531	244.0
532	192.0
533	132.0
534	232.0
535	188.0
536	216.0
537	220.0
538	152.0
539	172.0
540	152.0
541	168.0
542	236.0
543	176.0
544	216.0
545	180.0
546	180.0
547	196.0
548	176.0
549	220.0
550	148.0
551	172.0
552	204.0
553	172.0
554	216.0
555	212.0
556	148.0
557	184.0
558	128.0
559	232.0
560	224.0
561	136.0
562	148.0
563	216.0
564	180.0
565	196.0
566	140.0
567	192.0
568	132.0
569	164.0
570	188.0
571	172.0
572	196.0
573	192.0
574	176.0
575	220.0
576	208.0
577	152.0
578	216.0
579	212.0
580	224.0
581	184.0
582	196.0
583	144.0
584	148.0
585	156.0
586	124.0
587	172.0
588	232.0
589	176.0
590	176.0
591	204.0
592	244.0
593	164.0
594	200.0
595	84.0
596	124.0
597	96.0
598	160.0
599	240.0
600	124.0
601	80.0
602	176.0
603	192.0
604	156.0
605	172.0
606	208.0
607	176.0
608	160.0
609	144.0
610	224.0
611	196.0
612	124.0
613	152.0
614	228.0
615	160.0
616	284.0
617	204.0
618	176.0
619	100.0
620	224.0
621	216.0
622	196.0
623	168.0
624	168.0
625	152.0
626	192.0
627	160.0
628	188.0
629	232.0
630	168.0
631	116.0
632	152.0
633	200.0
634	152.0
635	184.0
636	124.0
637	124.0
638	204.0
639	172.0
640	160.0
641	196.0
642	144.0
643	132.0
644	204.0
645	168.0
646	184.0
647	200.0
648	184.0
649	188.0
650	140.0
651	212.0
652	228.0
653	212.0
654	232.0
655	184.0
656	172.0
657	216.0
658	176.0
659	252.0
660	188.0
661	156.0
662	168.0
663	244.0
664	140.0
665	188.0
666	212.0
667	160.0
668	212.0
669	168.0
670	136.0
671	192.0
672	200.0
673	160.0
674	168.0
675	212.0
676	152.0
677	180.0
678	220.0
679	236.0
680	184.0
681	248.0
682	204.0
683	220.0
684	224.0
685	172.0
686	176.0
687	160.0
688	164.0
689	252.0
690	136.0
691	200.0
692	196.0
693	224.0
694	256.0
695	228.0
696	180.0
697	228.0
698	184.0
699	212.0
700	188.0
701	212.0
702	156.0
703	188.0
704	196.0
705	188.0
706	224.0
707	132.0
708	212.0
709	144.0
710	92.0
711	180.0
712	172.0
713	148.0
714	160.0
715	172.0
716	136.0
717	288.0
718	204.0
719	220.0
720	216.0
721	180.0
722	172.0
723	208.0
724	136.0
725	212.0
726	188.0
727	228.0
728	208.0
729	224.0
730	160.0
731	184.0
732	200.0
733	248.0
734	156.0
735	156.0
736	260.0
737	216.0
738	180.0
739	204.0
740	224.0
741	160.0
742	128.0
743	224.0
744	188.0
745	172.0
746	112.0
747	164.0
748	228.0
749	216.0
750	240.0
751	160.0
752	284.0
753	204.0
754	168.0
755	168.0
756	232.0
757	228.0
758	276.0
759	212.0
760	112.0
761	220.0
762	228.0
763	152.0
764	240.0
765	192.0
766	220.0
767	208.0
768	228.0
769	188.0
770	276.0
771	192.0
772	168.0
773	164.0
774	208.0
775	240.0
776	148.0
777	232.0
778	172.0
779	204.0
780	176.0
781	236.0
782	116.0
783	240.0
784	192.0
785	240.0
786	208.0
787	160.0
788	264.0
789	240.0
790	196.0
791	208.0
792	192.0
793	176.0
794	196.0
795	188.0
796	164.0
797	132.0
798	160.0
799	216.0
800	176.0
801	172.0
802	196.0
803	192.0
804	76.0
805	24.0
806	60.0
807	72.0
808	40.0
809	32.0
810	220.0
811	232.0
812	188.0
813	180.0
814	180.0
815	200.0
816	196.0
817	140.0
818	180.0
819	200.0
820	144.0
821	212.0
822	168.0
823	220.0
824	208.0
825	112.0
826	224.0
827	140.0
828	184.0
829	132.0
830	164.0
831	136.0
832	192.0
833	188.0
834	160.0
835	208.0
836	180.0
837	248.0
838	204.0
839	188.0
840	160.0
841	96.0
842	92.0
843	80.0
844	152.0
845	132.0
846	196.0
847	156.0
848	164.0
849	200.0
850	188.0
851	260.0
852	228.0
853	180.0
854	208.0
855	216.0
856	152.0
857	152.0
858	132.0
859	200.0
860	168.0
861	200.0
862	220.0
863	208.0
864	192.0
865	200.0
866	212.0
867	168.0
868	160.0
869	156.0
870	152.0
871	176.0
872	140.0
873	164.0
874	172.0
875	140.0
876	136.0
877	184.0
878	180.0
879	236.0
880	132.0
881	212.0
882	192.0
883	220.0
884	116.0
885	208.0
886	148.0
887	156.0
888	172.0
889	224.0
890	200.0
891	224.0
892	196.0
893	196.0
894	232.0
895	200.0
896	236.0
897	200.0
898	192.0
899	120.0
900	208.0
901	208.0
902	196.0
903	172.0
904	248.0
905	264.0
906	124.0
907	232.0
908	248.0
909	180.0
910	156.0
911	188.0
912	144.0
913	168.0
914	116.0
915	148.0
916	128.0
917	148.0
918	184.0
919	236.0
920	100.0
921	164.0
922	176.0
923	156.0
924	148.0
925	40.0
926	72.0
927	176.0
928	76.0
929	240.0
930	208.0
931	232.0
932	160.0
933	208.0
934	220.0
935	200.0
936	144.0
937	160.0
938	232.0
939	44.0
940	36.0
941	44.0
942	80.0
943	80.0
944	188.0
945	212.0
946	148.0
947	160.0
948	184.0
949	184.0
950	252.0
951	144.0
952	216.0
953	192.0
954	208.0
955	200.0
956	188.0
957	152.0
958	224.0
959	276.0
960	100.0
961	160.0
962	132.0
963	140.0
964	124.0
965	140.0
966	176.0
967	220.0
968	188.0
969	164.0
970	160.0
971	52.0
972	38.0
973	128.0
974	76.0
975	80.0
976	52.0
977	76.0
978	48.0
979	80.0
980	196.0
981	72.0
982	96.0
983	96.0
984	180.0
985	200.0
986	152.0
987	184.0
988	148.0
989	200.0
990	244.0
991	204.0
992	220.0
993	168.0
994	244.0
995	204.0
996	216.0
997	232.0
998	288.0
999	148.0
1000	248.0
1001	84.0
1002	144.0
1003	52.0
1004	48.0
1005	104.0
1006	184.0
1007	204.0
1008	144.0
1009	184.0
1010	172.0
1011	140.0
1012	188.0
1013	268.0
1014	204.0
1015	180.0
1016	16.0
1017	48.0
1018	72.0
1019	136.0
1020	188.0
1021	196.0
1022	288.0
1023	132.0
1024	152.0
1025	204.0
1026	224.0
1027	248.0
1028	140.0
1029	188.0
1030	164.0
1031	80.0
1032	220.0
1033	136.0
1034	228.0
1035	116.0
1036	148.0
1037	200.0
1038	144.0
1039	260.0
1040	236.0
1041	172.0
1042	136.0
1043	184.0
1044	160.0
1045	92.0
1046	72.0
1047	96.0
1048	96.0
1049	64.0
1050	168.0
1051	48.0
1052	172.0
1053	156.0
1054	224.0
1055	152.0
1056	144.0
1057	176.0
1058	164.0
1059	152.0
1060	120.0
1061	240.0
1062	276.0
1063	204.0
1064	192.0
1065	260.0
1066	180.0
1067	200.0
1068	240.0
1069	144.0
1070	248.0
1071	100.0
1072	108.0
1073	76.0
1074	40.0
1075	60.0
1076	180.0
1077	188.0
1078	128.0
1079	184.0
1080	156.0
1081	204.0
1082	212.0
1083	228.0
1084	252.0
1085	52.0
1086	184.0
1087	100.0
1088	52.0
1089	52.0
1090	176.0
1091	156.0
1092	132.0
1093	152.0
1094	188.0
1095	160.0
1096	208.0
1097	76.0
1098	132.0
1099	188.0
1100	220.0
1101	224.0
1102	184.0
1103	196.0
1104	200.0
1105	140.0
1106	80.0
1107	184.0
1108	64.0
1109	180.0
1110	112.0
1111	88.0
1112	204.0
1113	164.0
1114	132.0
1115	220.0
1116	148.0
1117	224.0
1118	132.0
1119	104.0
1120	112.0
1121	204.0
1122	232.0
1123	168.0
1124	184.0
1125	196.0
1126	192.0
1127	164.0
1128	132.0
1129	176.0
1130	96.0
1131	192.0
1132	108.0
1133	244.0
1134	144.0
1135	60.0
1136	112.0
1137	52.0
1138	40.0
1139	120.0
1140	164.0
1141	184.0
1142	144.0
1143	196.0
1144	184.0
1145	148.0
1146	184.0
1147	236.0
1148	240.0
1149	112.0
1150	220.0
1151	180.0
1152	200.0
1153	220.0
1154	172.0
1155	184.0
1156	244.0
1157	64.0
1158	116.0
1159	184.0
1160	96.0
1161	208.0
1162	216.0
1163	236.0
1164	236.0
1165	244.0
1166	224.0
1167	260.0
1168	196.0
1169	172.0
1170	176.0
1171	60.0
1172	196.0
1173	176.0
1174	224.0
1175	68.0
1176	152.0
1177	156.0
1178	132.0
1179	180.0
1180	196.0
1181	188.0
1182	192.0
1183	172.0
1184	220.0
1185	120.0
1186	192.0
1187	80.0
1188	84.0
1189	164.0
1190	192.0
1191	200.0
1192	216.0
1193	288.0
1194	180.0
1195	140.0
1196	132.0
1197	60.0
1198	4.0
1199	136.0
1200	168.0
1201	184.0
1202	224.0
1203	200.0
1204	144.0
1205	56.0
1206	200.0
1207	148.0
1208	176.0
1209	184.0
1210	140.0
1211	256.0
1212	180.0
1213	172.0
1214	256.0
1215	220.0
1216	208.0
1217	204.0
1218	208.0
1219	132.0
1220	116.0
1221	92.0
1222	200.0
1223	220.0
1224	184.0
1225	208.0
1226	136.0
1227	172.0
1228	248.0
1229	196.0
1230	244.0
1231	140.0
1232	100.0
1233	132.0
1234	164.0
1235	128.0
1236	128.0
1237	204.0
1238	232.0
1239	184.0
1240	124.0
1241	228.0
1242	208.0
1243	36.0
1244	52.0
1245	212.0
1246	76.0
1247	36.0
1248	160.0
1249	68.0
1250	100.0
1251	40.0
1252	200.0
1253	100.0
1254	116.0
1255	64.0
1256	208.0
1257	180.0
1258	248.0
1259	248.0
1260	220.0
1261	176.0
1262	176.0
1263	84.0
1264	148.0
1265	256.0
1266	184.0
1267	212.0
1268	112.0
1269	204.0
1270	216.0
1271	200.0
1272	120.0
1273	164.0
1274	108.0
1275	192.0
1276	200.0
1277	228.0
1278	224.0
1279	164.0
1280	180.0
1281	208.0
1282	184.0
1283	188.0
1284	192.0
1285	180.0
1286	248.0
1287	192.0
1288	232.0
1289	184.0
1290	40.0
1291	88.0
1292	64.0
1293	164.0
1294	160.0
1295	168.0
1296	208.0
1297	224.0
1298	172.0
1299	152.0
1300	144.0
1301	136.0
1302	140.0
1303	160.0
1304	200.0
1305	140.0
1306	180.0
1307	140.0
1308	176.0
1309	108.0
1310	172.0
1311	196.0
1312	96.0
1313	188.0
1314	132.0
1315	84.0
1316	192.0
1317	208.0
1318	172.0
1319	136.0
1320	164.0
1321	32.0
1322	36.0
1323	100.0
1324	120.0
1325	180.0
1326	200.0
1327	180.0
1328	168.0
1329	32.0
1330	56.0
1331	32.0
1332	40.0
1333	28.0
1334	204.0
1335	72.0
1336	204.0
1337	164.0
1338	84.0
1339	124.0
1340	200.0
1341	84.0
1342	92.0
1343	104.0
1344	112.0
1345	60.0
1346	108.0
1347	192.0
1348	68.0
1349	180.0
1350	184.0
1351	176.0
1352	40.0
1353	208.0
1354	204.0
1355	200.0
1356	232.0
1357	156.0
1358	288.0
1359	128.0
1360	212.0
1361	88.0
1362	204.0
1363	220.0
1364	132.0
1365	276.0
1366	176.0
1367	152.0
1368	144.0
1369	92.0
1370	172.0
1371	208.0
1372	160.0
1373	232.0
1374	200.0
1375	120.0
1376	200.0
1377	188.0
1378	196.0
1379	184.0
1380	176.0
1381	164.0
1382	176.0
1383	104.0
1384	160.0
1385	192.0
1386	160.0
1387	152.0
1388	148.0
1389	228.0
1390	144.0
1391	196.0
1392	132.0
1393	32.0
1394	296.0
1395	184.0
1396	144.0
1397	156.0
1398	200.0
1399	148.0
1400	96.0
1401	160.0
1402	168.0
1403	196.0
1404	132.0
1405	188.0
1406	188.0
1407	76.0
1408	120.0
1409	8.0
1410	124.0
1411	168.0
1412	204.0
1413	140.0
