0	300.0
1	400.0
2	382.0
3	472.0
4	414.0
5	392.0
6	372.0
7	354.0
8	390.0
9	492.0
10	480.0
11	430.0
12	372.0
13	330.0
14	424.0
15	478.0
16	466.0
17	354.0
18	494.0
19	456.0
20	350.0
21	342.0
22	388.0
23	386.0
24	312.0
25	328.0
26	360.0
27	318.0
28	432.0
29	452.0
30	436.0
31	308.0
32	426.0
33	504.0
34	378.0
35	308.0
36	426.0
37	324.0
38	372.0
39	392.0
40	334.0
41	394.0
42	438.0
43	406.0
44	430.0
45	322.0
46	368.0
47	458.0
48	422.0
49	392.0
50	320.0
51	378.0
52	354.0
53	422.0
54	440.0
55	462.0
56	370.0
57	502.0
58	382.0
59	372.0
60	432.0
61	438.0
62	334.0
63	360.0
64	484.0
65	298.0
66	416.0
67	436.0
68	252.0
69	416.0
70	378.0
71	328.0
72	418.0
73	392.0
74	402.0
75	380.0
76	410.0
77	412.0
78	422.0
79	388.0
80	498.0
81	396.0
82	402.0
83	390.0
84	394.0
85	346.0
86	404.0
87	416.0
88	328.0
89	366.0
90	386.0
91	350.0
92	454.0
93	426.0
94	382.0
95	386.0
96	346.0
97	458.0
98	344.0
99	398.0
100	300.0
101	444.0
102	328.0
103	378.0
104	430.0
105	380.0
106	342.0
107	426.0
108	434.0
109	470.0
110	358.0
111	384.0
112	424.0
113	396.0
114	404.0
115	506.0
116	396.0
117	444.0
118	266.0
119	388.0
120	386.0
121	252.0
122	344.0
123	426.0
124	454.0
125	356.0
126	404.0
127	366.0
128	466.0
129	366.0
130	396.0
131	440.0
132	380.0
133	298.0
134	398.0
135	446.0
136	478.0
137	440.0
138	406.0
139	338.0
140	404.0
141	380.0
142	328.0
143	430.0
144	486.0
145	358.0
146	462.0
147	400.0
148	448.0
149	344.0
150	376.0
151	438.0
152	414.0
153	448.0
154	344.0
155	450.0
156	460.0
157	286.0
158	394.0
159	404.0
160	506.0
161	398.0
162	424.0
163	344.0
164	408.0
165	532.0
166	392.0
167	348.0
168	358.0
169	428.0
170	444.0
171	354.0
172	356.0
173	420.0
174	528.0
175	354.0
176	330.0
177	464.0
178	388.0
179	472.0
180	354.0
181	332.0
182	372.0
183	390.0
184	378.0
185	400.0
186	424.0
187	448.0
188	394.0
189	450.0
190	444.0
191	378.0
192	504.0
193	430.0
194	404.0
195	392.0
196	436.0
197	404.0
198	328.0
199	370.0
200	374.0
201	344.0
202	362.0
203	406.0
204	346.0
205	292.0
206	376.0
207	362.0
208	344.0
209	508.0
210	388.0
211	390.0
212	460.0
213	350.0
214	302.0
215	362.0
216	380.0
217	340.0
218	440.0
219	406.0
220	244.0
221	352.0
222	390.0
223	360.0
224	354.0
225	378.0
226	322.0
227	332.0
228	432.0
229	458.0
230	406.0
231	448.0
232	438.0
233	354.0
234	412.0
235	448.0
236	302.0
237	434.0
238	402.0
239	346.0
240	348.0
241	304.0
242	552.0
243	432.0
244	282.0
245	316.0
246	368.0
247	370.0
248	352.0
249	386.0
250	396.0
251	400.0
252	332.0
253	412.0
254	412.0
255	388.0
256	380.0
257	396.0
258	372.0
259	400.0
260	362.0
261	314.0
262	294.0
263	308.0
264	458.0
265	414.0
266	446.0
267	388.0
268	402.0
269	328.0
270	424.0
271	498.0
272	454.0
273	402.0
274	424.0
275	404.0
276	400.0
277	430.0
278	418.0
279	448.0
280	358.0
281	332.0
282	298.0
283	330.0
284	386.0
285	414.0
286	400.0
287	426.0
288	460.0
289	362.0
290	340.0
291	404.0
292	384.0
293	376.0
294	374.0
295	386.0
296	446.0
297	488.0
298	514.0
299	366.0
300	456.0
301	336.0
302	526.0
303	404.0
304	420.0
305	384.0
306	344.0
307	436.0
308	298.0
309	350.0
310	318.0
311	314.0
312	440.0
313	374.0
314	346.0
315	416.0
316	414.0
317	418.0
318	462.0
319	390.0
320	246.0
321	466.0
322	380.0
323	314.0
324	506.0
325	406.0
326	422.0
327	394.0
328	442.0
329	458.0
330	334.0
331	388.0
332	386.0
333	392.0
334	358.0
335	398.0
336	352.0
337	424.0
338	344.0
339	414.0
340	358.0
341	384.0
342	414.0
343	398.0
344	376.0
345	388.0
346	352.0
347	346.0
348	448.0
349	436.0
350	400.0
351	422.0
352	350.0
353	374.0
354	396.0
355	388.0
356	294.0
357	386.0
358	420.0
359	366.0
360	350.0
361	472.0
362	426.0
363	320.0
364	318.0
365	396.0
366	392.0
367	422.0
368	392.0
369	412.0
370	386.0
371	462.0
372	378.0
373	462.0
374	354.0
375	346.0
376	400.0
377	426.0
378	490.0
379	422.0
380	370.0
381	382.0
382	392.0
383	266.0
384	296.0
385	372.0
386	304.0
387	446.0
388	504.0
389	450.0
390	432.0
391	462.0
392	398.0
393	388.0
394	420.0
395	276.0
396	334.0
397	350.0
398	450.0
399	352.0
400	374.0
401	326.0
402	422.0
403	416.0
404	374.0
405	342.0
406	420.0
407	450.0
408	400.0
409	460.0
410	380.0
411	422.0
412	348.0
413	372.0
414	446.0
415	364.0
416	514.0
417	344.0
418	402.0
419	376.0
420	420.0
421	384.0
422	438.0
423	438.0
424	408.0
425	432.0
426	372.0
427	380.0
428	390.0
429	324.0
430	382.0
431	450.0
432	370.0
433	304.0
434	380.0
435	438.0
436	404.0
437	324.0
438	454.0
439	346.0
440	410.0
441	370.0
442	358.0
443	376.0
444	384.0
