0	195252.0
1	194264.0
2	195800.0
3	196688.0
4	194856.0
5	194840.0
6	197676.0
7	200168.0
8	197796.0
9	195940.0
10	195688.0
11	197400.0
12	198116.0
13	197324.0
14	198360.0
15	200388.0
16	201952.0
17	198412.0
18	199496.0
19	201688.0
20	201908.0
21	201256.0
22	198964.0
23	202736.0
24	205160.0
25	202176.0
26	200844.0
27	200696.0
28	202704.0
29	200356.0
30	200828.0
31	202092.0
32	206352.0
33	204088.0
34	199132.0
35	199800.0
36	202116.0
37	201596.0
38	199824.0
39	199720.0
40	203284.0
41	201168.0
42	200668.0
43	198284.0
44	200800.0
45	201484.0
46	200068.0
47	201044.0
48	206296.0
49	206528.0
50	202520.0
51	201156.0
52	203956.0
53	203776.0
54	214784.0
55	214144.0
56	217608.0
57	219960.0
58	217584.0
59	213256.0
60	215260.0
61	216056.0
62	217592.0
63	215148.0
64	216712.0
65	219436.0
66	221612.0
67	215536.0
68	215640.0
69	218632.0
70	217736.0
71	217484.0
72	213312.0
73	220020.0
74	220936.0
75	216376.0
76	213884.0
77	213988.0
78	217524.0
79	215616.0
80	213412.0
81	219480.0
82	222108.0
83	219192.0
84	217640.0
85	218852.0
86	218316.0
87	217752.0
88	216784.0
89	219468.0
90	220912.0
91	220812.0
92	216364.0
93	215232.0
94	216044.0
95	217960.0
96	217784.0
97	216016.0
98	223328.0
99	222680.0
100	219156.0
101	218032.0
102	218540.0
103	218984.0
104	218724.0
105	214504.0
106	221432.0
107	222916.0
108	221176.0
109	216596.0
110	217116.0
111	218276.0
112	218920.0
113	218088.0
114	220180.0
115	223724.0
116	221968.0
117	217768.0
118	219360.0
119	221076.0
120	221188.0
121	220224.0
122	221132.0
123	226548.0
124	228300.0
125	224032.0
126	222432.0
127	221680.0
128	221504.0
129	221644.0
130	218960.0
131	223548.0
132	226644.0
133	221928.0
134	219848.0
135	221316.0
136	220736.0
137	221052.0
138	219124.0
139	221532.0
140	227064.0
141	225220.0
142	220500.0
143	222392.0
144	221132.0
145	224648.0
146	220176.0
147	220628.0
148	225200.0
149	224940.0
150	221884.0
151	229880.0
152	233648.0
153	234008.0
154	232408.0
155	230652.0
156	237052.0
157	237400.0
158	237500.0
159	233792.0
160	231788.0
161	232796.0
162	231388.0
163	231804.0
164	232952.0
165	236328.0
166	237552.0
167	232100.0
168	230428.0
169	231388.0
170	233776.0
171	230412.0
172	229872.0
173	234120.0
174	235004.0
175	231604.0
176	231200.0
177	230504.0
178	229664.0
179	229844.0
180	229552.0
181	235536.0
182	236468.0
183	233468.0
184	229992.0
185	230740.0
186	230576.0
187	231904.0
188	228516.0
189	231040.0
190	235560.0
191	235068.0
192	230268.0
193	232728.0
194	230912.0
195	230104.0
196	229744.0
197	229944.0
198	234428.0
199	234456.0
200	230824.0
201	230344.0
202	232100.0
203	231228.0
204	231568.0
205	227844.0
206	233876.0
207	236064.0
208	234140.0
209	229916.0
210	232652.0
211	233180.0
212	231792.0
213	229524.0
214	230528.0
215	237492.0
216	235524.0
217	230460.0
218	230796.0
219	232672.0
220	233672.0
221	234448.0
222	230360.0
223	234120.0
224	234024.0
225	231084.0
226	229736.0
227	230348.0
228	230736.0
229	230680.0
230	231048.0
231	231632.0
232	234028.0
233	234772.0
234	230068.0
235	232320.0
236	231564.0
237	227792.0
238	229800.0
239	231428.0
240	233288.0
241	234364.0
242	230180.0
243	231220.0
244	233376.0
245	232456.0
246	229936.0
247	231868.0
248	234364.0
249	236260.0
250	231900.0
251	230420.0
252	231188.0
253	229636.0
254	231044.0
255	229432.0
256	233992.0
257	235820.0
258	234156.0
259	243384.0
260	244140.0
261	244376.0
262	242796.0
263	242232.0
264	244988.0
265	246512.0
266	246172.0
267	241248.0
268	239780.0
269	241424.0
270	241808.0
271	238000.0
272	240392.0
273	244472.0
274	245924.0
275	242540.0
276	237848.0
277	241920.0
278	240704.0
279	240388.0
280	237488.0
281	240868.0
282	244160.0
283	243032.0
284	240204.0
285	242848.0
286	239908.0
287	242916.0
288	240296.0
289	241464.0
290	245544.0
291	243668.0
292	244148.0
293	241144.0
294	241644.0
295	243716.0
296	241740.0
297	243408.0
298	245116.0
299	244556.0
300	242112.0
301	242712.0
302	244632.0
303	243296.0
304	241688.0
305	238736.0
306	245332.0
307	245868.0
308	245860.0
309	240552.0
310	243796.0
311	243916.0
312	243712.0
313	241488.0
314	244676.0
315	248300.0
316	244880.0
317	244480.0
318	243864.0
319	244704.0
320	243532.0
321	243748.0
322	240624.0
323	245376.0
324	244752.0
325	242064.0
326	241972.0
327	242336.0
328	245096.0
329	243928.0
330	241000.0
331	243800.0
332	245528.0
333	245112.0
334	238240.0
335	241720.0
336	243792.0
337	241392.0
338	244044.0
339	242528.0
340	243424.0
341	242876.0
342	241476.0
343	238796.0
344	239944.0
345	240348.0
346	240756.0
347	241432.0
348	243552.0
349	244408.0
350	241156.0
351	239320.0
352	242004.0
353	241100.0
354	239160.0
355	239120.0
356	243588.0
357	241912.0
358	244264.0
359	239324.0
360	240012.0
361	241572.0
362	238188.0
363	237428.0
364	238864.0
365	240672.0
366	240020.0
367	241752.0
368	237984.0
369	239076.0
370	240280.0
371	236992.0
372	251364.0
373	253308.0
374	255336.0
375	252420.0
376	249840.0
377	252508.0
378	249008.0
379	250624.0
380	250276.0
381	254452.0
382	254872.0
383	254216.0
384	251424.0
385	256424.0
386	250956.0
387	249092.0
388	249424.0
389	251648.0
390	255260.0
391	251980.0
392	251240.0
393	248528.0
394	252260.0
395	251256.0
396	247864.0
397	251844.0
398	252908.0
399	253972.0
400	251436.0
401	251636.0
402	250540.0
403	252660.0
404	248656.0
405	246864.0
406	251420.0
407	250888.0
408	252660.0
409	248052.0
410	249312.0
411	249608.0
412	251032.0
413	250244.0
414	248108.0
415	251172.0
416	250324.0
417	248400.0
418	246616.0
419	248556.0
420	248080.0
421	248416.0
422	250788.0
423	250028.0
424	251684.0
425	250312.0
426	249124.0
427	250312.0
428	249784.0
429	246180.0
430	244032.0
431	248656.0
432	251428.0
433	247268.0
434	243400.0
435	245592.0
436	245912.0
437	247676.0
438	245964.0
439	244464.0
440	246444.0
441	245768.0
442	246164.0
443	245872.0
444	246596.0
445	244584.0
446	243056.0
447	244916.0
448	245632.0
449	246088.0
450	245612.0
451	241700.0
452	243684.0
453	245024.0
454	244772.0
455	242840.0
456	245280.0
457	245992.0
458	242740.0
459	244140.0
460	244744.0
461	243576.0
462	244576.0
463	243836.0
464	244576.0
465	248096.0
466	245076.0
467	242540.0
468	244456.0
469	246824.0
470	246640.0
471	245816.0
472	244292.0
473	248948.0
474	252064.0
475	246476.0
476	246308.0
477	246452.0
478	243540.0
479	245280.0
480	245028.0
481	246100.0
482	248440.0
483	244176.0
484	242012.0
485	245036.0
486	244132.0
487	244964.0
488	244420.0
489	245404.0
490	249092.0
491	244944.0
492	245196.0
493	244488.0
494	244508.0
495	245596.0
496	243896.0
497	241076.0
498	245568.0
499	244904.0
500	242880.0
501	241596.0
502	242816.0
503	242876.0
504	242832.0
505	243988.0
506	243016.0
507	247164.0
508	243720.0
509	242748.0
510	241524.0
511	241484.0
512	245416.0
513	243384.0
514	243220.0
515	245288.0
516	244484.0
517	240336.0
518	240560.0
519	241160.0
520	242236.0
521	239984.0
522	239404.0
523	242384.0
524	244192.0
525	242040.0
526	240104.0
527	243876.0
528	243264.0
529	243080.0
530	240548.0
531	242732.0
532	246368.0
533	244428.0
534	243256.0
535	243788.0
536	245348.0
537	244948.0
538	245624.0
539	244248.0
540	247128.0
541	246712.0
542	245704.0
543	244340.0
544	247592.0
545	248144.0
546	243684.0
547	244816.0
548	248108.0
549	245952.0
550	245532.0
551	244272.0
552	244464.0
553	246116.0
554	245444.0
555	245344.0
556	245460.0
557	247332.0
558	247100.0
559	244480.0
560	245868.0
561	245224.0
562	242940.0
563	242900.0
564	242680.0
565	245544.0
566	244100.0
567	240984.0
568	243092.0
569	244200.0
570	244780.0
571	244048.0
572	244892.0
573	246596.0
574	244856.0
575	243440.0
576	244112.0
577	245428.0
578	252524.0
579	246352.0
580	242396.0
581	243120.0
582	243396.0
583	241872.0
584	239848.0
585	241380.0
586	244000.0
587	241732.0
588	241848.0
589	242692.0
590	244404.0
591	245140.0
592	242908.0
593	242092.0
594	243836.0
595	244760.0
596	241540.0
597	243648.0
598	243884.0
599	244768.0
600	244624.0
601	244724.0
602	244256.0
603	244964.0
604	245284.0
605	242904.0
606	245460.0
607	246080.0
608	242516.0
609	241388.0
610	244116.0
611	242872.0
612	243028.0
613	243604.0
614	242496.0
615	246288.0
616	243304.0
617	242884.0
618	242272.0
619	242788.0
620	243420.0
621	240608.0
622	242768.0
623	243216.0
624	243956.0
625	242096.0
626	241376.0
627	242864.0
628	243700.0
629	243980.0
630	238852.0
631	243016.0
632	240112.0
633	241460.0
634	241104.0
635	244668.0
636	245996.0
637	241380.0
638	240696.0
639	241232.0
640	241748.0
641	241404.0
642	243248.0
643	243428.0
644	244584.0
645	243616.0
646	244052.0
647	244712.0
648	245884.0
649	247700.0
650	246400.0
651	244316.0
652	247212.0
653	246124.0
654	246296.0
655	243728.0
656	246284.0
657	244968.0
658	245028.0
659	241760.0
660	243016.0
661	245040.0
662	243292.0
663	241632.0
664	242632.0
665	244028.0
666	243116.0
667	241776.0
668	240792.0
669	240136.0
670	242644.0
671	241908.0
672	242028.0
673	244024.0
674	246984.0
675	242788.0
676	241756.0
677	243676.0
678	242824.0
679	242924.0
680	240384.0
681	245024.0
682	246592.0
683	242748.0
684	242016.0
685	244736.0
686	243436.0
687	243184.0
688	241524.0
689	243164.0
690	240616.0
691	243592.0
692	245256.0
693	242608.0
694	246588.0
695	246236.0
696	242684.0
697	245068.0
698	245696.0
699	246732.0
