0	64.0
1	50.0
2	58.0
3	52.0
4	60.0
5	50.0
6	52.0
7	60.0
8	40.0
9	56.0
10	38.0
11	39.0
12	42.0
13	34.0
14	48.0
15	56.0
16	39.0
17	36.0
18	70.0
19	56.0
20	56.0
21	76.0
22	66.0
23	58.0
24	62.0
25	50.0
26	70.0
27	62.0
28	60.0
29	64.0
30	64.0
31	82.0
32	66.0
33	82.0
34	82.0
35	88.0
36	92.0
37	60.0
38	68.0
39	84.0
40	64.0
41	62.0
42	50.0
43	64.0
44	52.0
45	68.0
46	82.0
47	80.0
48	70.0
49	82.0
50	84.0
51	66.0
52	72.0
53	52.0
54	74.0
55	82.0
56	70.0
57	78.0
58	68.0
59	80.0
60	88.0
61	86.0
62	86.0
63	100.0
64	58.0
65	98.0
66	66.0
67	84.0
68	72.0
69	72.0
70	86.0
71	88.0
72	80.0
73	94.0
74	84.0
75	86.0
76	78.0
77	96.0
78	86.0
79	76.0
80	90.0
81	90.0
82	72.0
83	104.0
84	88.0
85	76.0
86	82.0
87	102.0
88	82.0
89	108.0
90	76.0
91	80.0
92	84.0
93	78.0
94	78.0
95	78.0
96	84.0
97	78.0
98	86.0
99	108.0
100	74.0
101	100.0
102	88.0
103	98.0
104	92.0
105	98.0
106	96.0
107	114.0
108	92.0
109	76.0
110	78.0
111	78.0
112	70.0
113	78.0
114	76.0
115	66.0
116	62.0
117	78.0
118	76.0
119	66.0
120	88.0
121	78.0
122	94.0
123	92.0
124	98.0
125	74.0
126	88.0
127	86.0
128	80.0
129	84.0
130	106.0
131	84.0
132	92.0
133	76.0
134	92.0
135	86.0
136	80.0
137	98.0
138	76.0
139	88.0
140	78.0
141	92.0
142	74.0
143	88.0
144	92.0
145	98.0
146	98.0
147	110.0
148	70.0
149	72.0
150	72.0
151	102.0
152	94.0
153	82.0
154	78.0
155	100.0
156	96.0
157	94.0
158	102.0
159	64.0
160	76.0
161	72.0
162	84.0
163	84.0
164	86.0
165	84.0
166	88.0
167	84.0
168	96.0
169	66.0
170	68.0
171	72.0
172	74.0
173	72.0
174	66.0
175	62.0
176	68.0
177	86.0
178	76.0
179	82.0
180	92.0
181	68.0
182	64.0
183	70.0
184	66.0
185	72.0
186	84.0
187	76.0
188	84.0
189	94.0
190	78.0
191	96.0
192	68.0
193	88.0
194	82.0
195	82.0
196	98.0
197	86.0
198	108.0
199	80.0
200	102.0
201	106.0
202	90.0
203	88.0
204	92.0
205	90.0
206	104.0
207	110.0
208	74.0
209	92.0
210	108.0
211	82.0
212	90.0
213	100.0
214	108.0
215	108.0
216	84.0
217	86.0
218	80.0
219	98.0
220	86.0
221	96.0
222	88.0
223	78.0
224	90.0
225	84.0
226	84.0
227	112.0
228	124.0
229	118.0
230	94.0
231	110.0
232	90.0
233	84.0
234	108.0
235	112.0
236	90.0
237	84.0
238	64.0
239	84.0
240	82.0
241	68.0
242	80.0
243	92.0
244	70.0
245	80.0
246	100.0
247	94.0
248	104.0
249	100.0
250	122.0
251	100.0
252	120.0
253	120.0
254	100.0
255	118.0
256	130.0
257	118.0
258	122.0
259	116.0
260	98.0
261	106.0
262	96.0
263	102.0
264	116.0
265	112.0
266	106.0
267	116.0
268	106.0
269	110.0
270	92.0
271	104.0
272	106.0
273	96.0
274	140.0
275	114.0
276	128.0
277	112.0
278	112.0
279	114.0
280	116.0
281	106.0
282	98.0
283	104.0
284	120.0
285	114.0
286	118.0
287	138.0
288	124.0
289	120.0
290	104.0
291	124.0
292	124.0
293	126.0
294	114.0
295	116.0
296	106.0
297	104.0
298	112.0
299	96.0
300	102.0
301	118.0
302	80.0
303	94.0
304	116.0
305	110.0
306	106.0
307	118.0
308	116.0
309	120.0
310	102.0
311	110.0
312	102.0
313	134.0
314	126.0
315	110.0
316	122.0
317	128.0
318	132.0
319	130.0
320	106.0
321	90.0
322	96.0
323	112.0
324	96.0
325	84.0
326	104.0
327	120.0
328	108.0
329	100.0
330	106.0
331	124.0
332	98.0
333	106.0
334	94.0
335	102.0
336	58.0
337	106.0
338	84.0
339	74.0
340	108.0
341	96.0
342	112.0
343	100.0
344	96.0
345	124.0
346	112.0
347	112.0
348	98.0
349	114.0
350	94.0
351	110.0
352	100.0
353	104.0
354	90.0
355	92.0
356	92.0
357	100.0
358	76.0
359	108.0
360	120.0
361	100.0
362	94.0
363	106.0
364	96.0
365	100.0
366	96.0
367	116.0
368	130.0
369	130.0
370	134.0
371	98.0
372	120.0
373	114.0
374	116.0
375	104.0
376	82.0
377	108.0
378	78.0
379	86.0
380	78.0
381	74.0
382	104.0
383	120.0
384	120.0
385	102.0
386	92.0
387	140.0
388	114.0
389	76.0
390	112.0
391	88.0
392	118.0
393	120.0
394	112.0
395	138.0
396	124.0
397	118.0
398	156.0
399	120.0
400	108.0
401	132.0
402	116.0
403	118.0
404	102.0
405	82.0
406	88.0
407	82.0
408	76.0
409	90.0
410	100.0
411	96.0
412	122.0
413	96.0
414	100.0
415	108.0
416	138.0
417	118.0
418	142.0
419	102.0
420	134.0
421	124.0
422	116.0
423	134.0
424	132.0
425	126.0
426	114.0
427	134.0
428	120.0
429	106.0
430	112.0
431	116.0
432	142.0
433	114.0
434	104.0
435	118.0
436	126.0
437	130.0
438	114.0
439	94.0
440	116.0
441	126.0
442	122.0
443	142.0
444	102.0
445	94.0
446	102.0
447	112.0
448	84.0
449	100.0
450	116.0
451	116.0
452	112.0
453	126.0
454	128.0
455	112.0
456	100.0
457	102.0
458	118.0
459	114.0
460	132.0
461	118.0
462	110.0
463	106.0
464	98.0
465	142.0
466	124.0
467	144.0
468	118.0
469	112.0
470	124.0
471	120.0
472	136.0
473	124.0
474	106.0
475	144.0
476	124.0
477	120.0
478	132.0
479	124.0
480	102.0
481	106.0
482	130.0
483	134.0
484	114.0
485	130.0
486	120.0
487	126.0
488	98.0
489	102.0
490	102.0
491	96.0
492	92.0
493	124.0
494	110.0
495	100.0
496	120.0
497	138.0
498	116.0
499	108.0
500	114.0
501	128.0
502	132.0
503	118.0
504	146.0
505	122.0
506	120.0
507	112.0
508	138.0
509	120.0
510	132.0
511	126.0
512	140.0
513	110.0
514	112.0
515	144.0
516	140.0
517	120.0
518	120.0
519	132.0
520	94.0
521	128.0
522	132.0
523	122.0
524	132.0
525	126.0
526	134.0
527	122.0
528	140.0
529	138.0
530	132.0
531	154.0
532	148.0
533	110.0
534	116.0
535	138.0
536	142.0
537	138.0
538	124.0
539	120.0
540	162.0
541	134.0
542	114.0
543	108.0
544	136.0
545	126.0
546	144.0
547	124.0
548	110.0
549	130.0
550	132.0
551	132.0
552	128.0
553	128.0
554	126.0
555	176.0
556	128.0
557	120.0
558	130.0
559	120.0
560	134.0
561	148.0
562	152.0
563	116.0
564	146.0
565	130.0
566	146.0
567	124.0
568	116.0
569	146.0
570	120.0
571	118.0
572	132.0
573	126.0
574	138.0
575	116.0
576	124.0
577	126.0
578	136.0
579	124.0
580	134.0
581	124.0
582	130.0
583	122.0
584	104.0
585	106.0
586	142.0
587	126.0
588	124.0
589	120.0
590	130.0
591	142.0
592	120.0
593	128.0
594	140.0
595	118.0
596	130.0
597	128.0
598	114.0
599	130.0
600	148.0
601	140.0
602	140.0
603	120.0
604	118.0
605	130.0
606	116.0
607	138.0
608	110.0
609	126.0
610	116.0
611	128.0
612	138.0
613	112.0
614	124.0
615	134.0
616	146.0
617	106.0
618	120.0
619	128.0
620	114.0
621	102.0
622	104.0
623	118.0
624	124.0
625	148.0
